Thread,Positivity Scores
1220,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8122}"
1221,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1222,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.6059}"
1223,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}"
1224,"{'neg': 0.188, 'neu': 0.779, 'pos': 0.033, 'compound': -0.7469}"
1225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1226,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7205}"
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1228,"{'neg': 0.028, 'neu': 0.832, 'pos': 0.14, 'compound': 0.9669}"
1229,"{'neg': 0.065, 'neu': 0.784, 'pos': 0.151, 'compound': 0.4118}"
1230,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}"
1231,"{'neg': 0.119, 'neu': 0.786, 'pos': 0.096, 'compound': -0.0992}"
1232,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.6059}"
1233,"{'neg': 0.063, 'neu': 0.785, 'pos': 0.152, 'compound': 0.5297}"
1234,"{'neg': 0.04, 'neu': 0.89, 'pos': 0.069, 'compound': 0.7404}"
1235,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9829}"
1236,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4588}"
1237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1238,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1239,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
1240,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.8464}"
1241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1242,"{'neg': 0.0, 'neu': 0.42, 'pos': 0.58, 'compound': 0.63}"
1243,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
1244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1245,"{'neg': 0.031, 'neu': 0.888, 'pos': 0.081, 'compound': 0.6289}"
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1247,"{'neg': 0.066, 'neu': 0.619, 'pos': 0.315, 'compound': 0.8151}"
1248,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.4588}"
1249,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5927}"
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1253,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1779}"
1254,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1255,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.9423}"
1256,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.7964}"
1257,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3089}"
1258,"{'neg': 0.108, 'neu': 0.799, 'pos': 0.093, 'compound': 0.1287}"
1259,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}"
1260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1261,"{'neg': 0.014, 'neu': 0.909, 'pos': 0.076, 'compound': 0.8201}"
1262,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
1263,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}"
1264,"{'neg': 0.01, 'neu': 0.99, 'pos': 0.0, 'compound': -0.6369}"
1265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1266,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1267,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1268,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}"
1269,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1271,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2144}"
1272,"{'neg': 0.059, 'neu': 0.893, 'pos': 0.048, 'compound': -0.3187}"
1273,"{'neg': 0.333, 'neu': 0.417, 'pos': 0.25, 'compound': -0.1027}"
1274,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
1275,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.5362}"
1276,"{'neg': 0.062, 'neu': 0.801, 'pos': 0.137, 'compound': 0.4912}"
1277,"{'neg': 0.186, 'neu': 0.435, 'pos': 0.379, 'compound': 0.4767}"
1278,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.2263}"
1279,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1280,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.6956}"
1281,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
1282,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.2732}"
1283,"{'neg': 0.094, 'neu': 0.846, 'pos': 0.06, 'compound': -0.2247}"
1284,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.5023}"
1285,"{'neg': 0.055, 'neu': 0.903, 'pos': 0.042, 'compound': -0.0129}"
1286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1288,"{'neg': 0.164, 'neu': 0.702, 'pos': 0.135, 'compound': -0.128}"
1289,"{'neg': 0.177, 'neu': 0.506, 'pos': 0.316, 'compound': 0.296}"
1290,"{'neg': 0.047, 'neu': 0.776, 'pos': 0.177, 'compound': 0.7506}"
1291,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.7419}"
1292,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1294,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.296}"
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1296,"{'neg': 0.058, 'neu': 0.913, 'pos': 0.029, 'compound': -0.2846}"
1297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1298,"{'neg': 0.051, 'neu': 0.907, 'pos': 0.042, 'compound': -0.1901}"
1299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1300,"{'neg': 0.0, 'neu': 0.145, 'pos': 0.855, 'compound': 0.7096}"
1301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1302,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4019}"
1303,"{'neg': 0.085, 'neu': 0.747, 'pos': 0.168, 'compound': 0.5881}"
1304,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
1305,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}"
1306,"{'neg': 0.099, 'neu': 0.824, 'pos': 0.078, 'compound': -0.51}"
1307,"{'neg': 0.053, 'neu': 0.828, 'pos': 0.119, 'compound': 0.7582}"
1308,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
1309,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4404}"
1310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1311,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
1312,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.8276}"
1313,"{'neg': 0.054, 'neu': 0.847, 'pos': 0.099, 'compound': 0.5118}"
1314,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3919}"
1315,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.6901}"
1316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1318,"{'neg': 0.112, 'neu': 0.831, 'pos': 0.057, 'compound': -0.4497}"
1319,"{'neg': 0.067, 'neu': 0.768, 'pos': 0.165, 'compound': 0.6443}"
1320,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3491}"
1321,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
1322,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.644}"
1323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1324,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4588}"
1325,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6901}"
1326,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.3818}"
1327,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1328,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.7579}"
1329,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.807}"
1330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1332,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5502}"
1333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1334,"{'neg': 0.73, 'neu': 0.27, 'pos': 0.0, 'compound': -0.4019}"
1335,"{'neg': 0.088, 'neu': 0.823, 'pos': 0.089, 'compound': 0.0194}"
1336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1337,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4574}"
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1339,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.09}"
1340,"{'neg': 0.064, 'neu': 0.899, 'pos': 0.038, 'compound': -0.2263}"
1341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1342,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
1343,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2263}"
1344,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.0772}"
1345,"{'neg': 0.081, 'neu': 0.864, 'pos': 0.055, 'compound': -0.1655}"
1346,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1347,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.5187}"
1348,"{'neg': 0.18, 'neu': 0.732, 'pos': 0.088, 'compound': -0.5255}"
1349,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.9356}"
1350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1353,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2144}"
1354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1355,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.4871}"
1356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1357,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.9599}"
1358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1359,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7311}"
1360,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.2023}"
1361,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.8615}"
1362,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4404}"
1363,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4215}"
1364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1365,"{'neg': 0.039, 'neu': 0.928, 'pos': 0.032, 'compound': -0.1531}"
1366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1368,"{'neg': 0.03, 'neu': 0.863, 'pos': 0.107, 'compound': 0.7935}"
1369,"{'neg': 0.081, 'neu': 0.744, 'pos': 0.175, 'compound': 0.4404}"
1370,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1371,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}"
1372,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
1373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1374,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.4299}"
1375,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.504}"
1376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1378,"{'neg': 0.058, 'neu': 0.845, 'pos': 0.098, 'compound': 0.4482}"
1379,"{'neg': 0.078, 'neu': 0.837, 'pos': 0.084, 'compound': -0.1308}"
1380,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}"
1381,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.6908}"
1382,"{'neg': 0.083, 'neu': 0.675, 'pos': 0.242, 'compound': 0.6369}"
1383,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}"
1384,"{'neg': 0.019, 'neu': 0.859, 'pos': 0.121, 'compound': 0.8919}"
1385,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.6322}"
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1387,"{'neg': 0.024, 'neu': 0.862, 'pos': 0.114, 'compound': 0.7987}"
1388,"{'neg': 0.106, 'neu': 0.8, 'pos': 0.094, 'compound': -0.1431}"
1389,"{'neg': 0.019, 'neu': 0.906, 'pos': 0.075, 'compound': 0.5994}"
1390,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5023}"
1391,"{'neg': 0.047, 'neu': 0.905, 'pos': 0.048, 'compound': 0.0561}"
1392,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}"
1393,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.3421}"
1394,"{'neg': 0.06, 'neu': 0.788, 'pos': 0.152, 'compound': 0.5242}"
1395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1396,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
1397,"{'neg': 0.035, 'neu': 0.853, 'pos': 0.113, 'compound': 0.7752}"
1398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1400,"{'neg': 0.048, 'neu': 0.903, 'pos': 0.05, 'compound': 0.0258}"
1401,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7059}"
1402,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.7311}"
1403,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.0387}"
1404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1406,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.4333}"
1407,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1408,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.3164}"
1409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1411,"{'neg': 0.064, 'neu': 0.806, 'pos': 0.13, 'compound': 0.6124}"
1412,"{'neg': 0.191, 'neu': 0.733, 'pos': 0.076, 'compound': -0.5994}"
1413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1414,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
1415,"{'neg': 0.023, 'neu': 0.913, 'pos': 0.064, 'compound': 0.2617}"
1416,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.631}"
1417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1419,"{'neg': 0.063, 'neu': 0.874, 'pos': 0.062, 'compound': 0.2382}"
1420,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.6288}"
1421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1422,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.7428}"
1423,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1424,"{'neg': 0.178, 'neu': 0.772, 'pos': 0.05, 'compound': -0.6665}"
1425,"{'neg': 0.118, 'neu': 0.798, 'pos': 0.084, 'compound': -0.7366}"
1426,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.7269}"
1427,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6256}"
1428,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}"
1429,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.9817}"
1430,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1431,"{'neg': 0.105, 'neu': 0.883, 'pos': 0.011, 'compound': -0.8573}"
1432,"{'neg': 0.05, 'neu': 0.834, 'pos': 0.116, 'compound': 0.6435}"
1433,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4019}"
1434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1435,"{'neg': 0.107, 'neu': 0.848, 'pos': 0.045, 'compound': -0.2732}"
1436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1437,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.6597}"
1438,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6643}"
1439,"{'neg': 0.062, 'neu': 0.796, 'pos': 0.142, 'compound': 0.4215}"
1440,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}"
1441,"{'neg': 0.027, 'neu': 0.9, 'pos': 0.073, 'compound': 0.2263}"
1442,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.8205}"
1443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1444,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4678}"
1445,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
1446,"{'neg': 0.06, 'neu': 0.849, 'pos': 0.091, 'compound': 0.5632}"
1447,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
1448,"{'neg': 0.078, 'neu': 0.871, 'pos': 0.051, 'compound': -0.25}"
1449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1450,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4329}"
1451,"{'neg': 0.095, 'neu': 0.891, 'pos': 0.014, 'compound': -0.9536}"
1452,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8016}"
1453,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}"
1454,"{'neg': 0.073, 'neu': 0.873, 'pos': 0.053, 'compound': -0.3707}"
1455,"{'neg': 0.068, 'neu': 0.895, 'pos': 0.037, 'compound': -0.6049}"
1456,"{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.5719}"
1457,"{'neg': 0.017, 'neu': 0.937, 'pos': 0.046, 'compound': 0.6046}"
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1459,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.765}"
1460,"{'neg': 0.088, 'neu': 0.672, 'pos': 0.241, 'compound': 0.8227}"
1461,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4215}"
1462,"{'neg': 0.087, 'neu': 0.833, 'pos': 0.081, 'compound': -0.3491}"
1463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1465,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.5362}"
1466,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.5204}"
1467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1468,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6249}"
1469,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
1470,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.765}"
1471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1472,"{'neg': 0.016, 'neu': 0.898, 'pos': 0.086, 'compound': 0.8813}"
1473,"{'neg': 0.038, 'neu': 0.919, 'pos': 0.044, 'compound': 0.4404}"
1474,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3818}"
1475,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}"
1476,"{'neg': 0.039, 'neu': 0.913, 'pos': 0.048, 'compound': -0.1027}"
1477,"{'neg': 0.025, 'neu': 0.898, 'pos': 0.076, 'compound': 0.5255}"
1478,"{'neg': 0.056, 'neu': 0.871, 'pos': 0.073, 'compound': -0.3619}"
1479,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.4215}"
1480,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8176}"
1481,"{'neg': 0.078, 'neu': 0.76, 'pos': 0.161, 'compound': 0.5574}"
1482,"{'neg': 0.038, 'neu': 0.937, 'pos': 0.025, 'compound': -0.1561}"
1483,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}"
1484,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.7236}"
1485,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.34}"
1486,"{'neg': 0.013, 'neu': 0.89, 'pos': 0.097, 'compound': 0.8934}"
1487,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.6553}"
1488,"{'neg': 0.123, 'neu': 0.79, 'pos': 0.087, 'compound': -0.296}"
1489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1490,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.4019}"
1491,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
1492,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4515}"
1493,"{'neg': 0.106, 'neu': 0.845, 'pos': 0.049, 'compound': -0.6692}"
1494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1495,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.34}"
1496,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}"
1497,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.0258}"
1498,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.7149}"
1499,"{'neg': 0.147, 'neu': 0.707, 'pos': 0.147, 'compound': 0.0}"
1500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1501,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.5423}"
1502,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7912}"
1503,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.0772}"
1504,"{'neg': 0.039, 'neu': 0.732, 'pos': 0.228, 'compound': 0.9709}"
1505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1506,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
1507,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}"
1508,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5106}"
1509,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5171}"
1510,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.4215}"
1511,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
1512,"{'neg': 0.147, 'neu': 0.751, 'pos': 0.102, 'compound': -0.1154}"
1513,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.481}"
1514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1517,"{'neg': 0.032, 'neu': 0.91, 'pos': 0.058, 'compound': 0.2824}"
1518,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}"
