Thread,Positivity Scores
1711,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1712,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7717}"
1713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1714,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
1715,"{'neg': 0.085, 'neu': 0.739, 'pos': 0.176, 'compound': 0.5187}"
1716,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.8156}"
1717,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1718,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.2732}"
1719,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.25}"
1720,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9217}"
1721,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8402}"
1722,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.3695}"
1723,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.4767}"
1724,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.7898}"
1725,"{'neg': 0.044, 'neu': 0.749, 'pos': 0.207, 'compound': 0.8873}"
1726,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5499}"
1727,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}"
1728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1729,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6808}"
1730,"{'neg': 0.132, 'neu': 0.792, 'pos': 0.077, 'compound': -0.2732}"
1731,"{'neg': 0.0, 'neu': 0.145, 'pos': 0.855, 'compound': 0.7096}"
1732,"{'neg': 0.117, 'neu': 0.829, 'pos': 0.053, 'compound': -0.5362}"
1733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1734,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}"
1735,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
1736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1737,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.6705}"
1738,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4939}"
1739,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1740,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1741,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6597}"
1742,"{'neg': 0.049, 'neu': 0.719, 'pos': 0.232, 'compound': 0.983}"
1743,"{'neg': 0.035, 'neu': 0.895, 'pos': 0.07, 'compound': 0.4012}"
1744,"{'neg': 0.108, 'neu': 0.723, 'pos': 0.169, 'compound': 0.2481}"
1745,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.1779}"
1746,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1747,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
1748,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.1406}"
1749,"{'neg': 0.35, 'neu': 0.545, 'pos': 0.105, 'compound': -0.6597}"
1750,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1751,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}"
1752,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4767}"
1753,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}"
1754,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1755,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.6597}"
1756,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}"
1757,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.6124}"
1758,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.7717}"
1759,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1760,"{'neg': 0.059, 'neu': 0.808, 'pos': 0.133, 'compound': 0.6292}"
1761,"{'neg': 0.073, 'neu': 0.647, 'pos': 0.28, 'compound': 0.7701}"
1762,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1763,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.2732}"
1764,"{'neg': 0.04, 'neu': 0.824, 'pos': 0.136, 'compound': 0.5644}"
1765,"{'neg': 0.033, 'neu': 0.848, 'pos': 0.119, 'compound': 0.7783}"
1766,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.0352}"
1767,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4678}"
1768,"{'neg': 0.022, 'neu': 0.942, 'pos': 0.036, 'compound': -0.1431}"
1769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1770,"{'neg': 0.025, 'neu': 0.898, 'pos': 0.077, 'compound': 0.3672}"
1771,"{'neg': 0.039, 'neu': 0.857, 'pos': 0.104, 'compound': 0.408}"
1772,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.636}"
1773,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1774,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.1531}"
1775,"{'neg': 0.09, 'neu': 0.854, 'pos': 0.056, 'compound': -0.1531}"
1776,"{'neg': 0.034, 'neu': 0.894, 'pos': 0.073, 'compound': 0.4329}"
1777,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1779,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.2382}"
1780,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5499}"
1781,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1782,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1783,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1784,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6369}"
1785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1786,"{'neg': 0.072, 'neu': 0.763, 'pos': 0.165, 'compound': 0.4939}"
1787,"{'neg': 0.026, 'neu': 0.903, 'pos': 0.072, 'compound': 0.8313}"
1788,"{'neg': 0.085, 'neu': 0.851, 'pos': 0.063, 'compound': -0.5414}"
1789,"{'neg': 0.021, 'neu': 0.912, 'pos': 0.067, 'compound': 0.5499}"
1790,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1791,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.422}"
1792,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}"
1793,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
1794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1795,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5399}"
1796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1797,"{'neg': 0.05, 'neu': 0.812, 'pos': 0.139, 'compound': 0.6062}"
1798,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6249}"
1799,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}"
1800,"{'neg': 0.096, 'neu': 0.741, 'pos': 0.163, 'compound': 0.2263}"
1801,"{'neg': 0.129, 'neu': 0.619, 'pos': 0.252, 'compound': 0.3818}"
1802,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.6486}"
1803,"{'neg': 0.102, 'neu': 0.614, 'pos': 0.284, 'compound': 0.6369}"
1804,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
1805,"{'neg': 0.051, 'neu': 0.748, 'pos': 0.201, 'compound': 0.7197}"
1806,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1807,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}"
1808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1809,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.2846}"
1810,"{'neg': 0.093, 'neu': 0.861, 'pos': 0.046, 'compound': -0.3818}"
1811,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6369}"
1812,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1813,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1814,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.25}"
1815,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.3736}"
1816,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.8225}"
1817,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.25}"
1818,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4926}"
1819,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.981}"
1820,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.5423}"
1821,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1822,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3979}"
1823,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.7777}"
1824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1825,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.8676}"
1826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1827,"{'neg': 0.042, 'neu': 0.924, 'pos': 0.033, 'compound': -0.0729}"
1828,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5574}"
1829,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1831,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1832,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5106}"
1833,"{'neg': 0.04, 'neu': 0.843, 'pos': 0.117, 'compound': 0.9051}"
1834,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6597}"
1835,"{'neg': 0.081, 'neu': 0.753, 'pos': 0.166, 'compound': 0.7963}"
1836,"{'neg': 0.062, 'neu': 0.868, 'pos': 0.07, 'compound': 0.0772}"
1837,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3736}"
1838,"{'neg': 0.058, 'neu': 0.816, 'pos': 0.126, 'compound': 0.4226}"
1839,"{'neg': 0.045, 'neu': 0.853, 'pos': 0.102, 'compound': 0.6545}"
1840,"{'neg': 0.026, 'neu': 0.835, 'pos': 0.139, 'compound': 0.8684}"
1841,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.857}"
1842,"{'neg': 0.094, 'neu': 0.653, 'pos': 0.253, 'compound': 0.4497}"
1843,"{'neg': 0.078, 'neu': 0.751, 'pos': 0.17, 'compound': 0.6712}"
1844,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.34}"
1845,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
1846,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.8074}"
1847,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1848,"{'neg': 0.088, 'neu': 0.861, 'pos': 0.052, 'compound': -0.3094}"
1849,"{'neg': 0.033, 'neu': 0.949, 'pos': 0.018, 'compound': -0.1779}"
1850,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.2406}"
1851,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1852,"{'neg': 0.063, 'neu': 0.862, 'pos': 0.075, 'compound': 0.128}"
1853,"{'neg': 0.114, 'neu': 0.837, 'pos': 0.049, 'compound': -0.6705}"
1854,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
1855,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.7345}"
1856,"{'neg': 0.064, 'neu': 0.9, 'pos': 0.036, 'compound': -0.4588}"
1857,"{'neg': 0.142, 'neu': 0.672, 'pos': 0.187, 'compound': 0.1531}"
1858,"{'neg': 0.061, 'neu': 0.907, 'pos': 0.033, 'compound': -0.2737}"
1859,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.1154}"
1860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1861,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.907}"
1862,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.8908}"
1863,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
1864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1865,"{'neg': 0.136, 'neu': 0.827, 'pos': 0.037, 'compound': -0.8127}"
1866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1867,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1868,"{'neg': 0.013, 'neu': 0.914, 'pos': 0.073, 'compound': 0.8181}"
1869,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
1870,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6652}"
1871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1872,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.9616}"
1873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1875,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6124}"
1876,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6892}"
1877,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1878,"{'neg': 0.219, 'neu': 0.682, 'pos': 0.099, 'compound': -0.4767}"
1879,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.6256}"
1880,"{'neg': 0.219, 'neu': 0.729, 'pos': 0.053, 'compound': -0.6249}"
1881,"{'neg': 0.136, 'neu': 0.65, 'pos': 0.214, 'compound': 0.2942}"
1882,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1883,"{'neg': 0.057, 'neu': 0.814, 'pos': 0.129, 'compound': 0.6858}"
1884,"{'neg': 0.016, 'neu': 0.859, 'pos': 0.125, 'compound': 0.8378}"
1885,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4574}"
1886,"{'neg': 0.055, 'neu': 0.875, 'pos': 0.07, 'compound': 0.2481}"
1887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1888,"{'neg': 0.0, 'neu': 0.251, 'pos': 0.749, 'compound': 0.8374}"
1889,"{'neg': 0.032, 'neu': 0.902, 'pos': 0.066, 'compound': 0.2819}"
1890,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2263}"
1891,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}"
1892,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.1901}"
1893,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.5994}"
1894,"{'neg': 0.045, 'neu': 0.876, 'pos': 0.078, 'compound': 0.2732}"
1895,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.5994}"
1896,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}"
1897,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.25}"
1898,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}"
1899,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7615}"
1900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1901,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7809}"
1902,"{'neg': 0.031, 'neu': 0.868, 'pos': 0.101, 'compound': 0.8506}"
1903,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.8805}"
1904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1906,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
1907,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6757}"
1908,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.3818}"
1909,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1910,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.7391}"
1911,"{'neg': 0.041, 'neu': 0.917, 'pos': 0.042, 'compound': 0.0098}"
1912,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
1913,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.1308}"
1914,"{'neg': 0.103, 'neu': 0.684, 'pos': 0.214, 'compound': 0.4466}"
1915,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4926}"
1916,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.2411}"
1917,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1918,"{'neg': 0.085, 'neu': 0.746, 'pos': 0.169, 'compound': 0.1771}"
1919,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8316}"
1920,"{'neg': 0.256, 'neu': 0.694, 'pos': 0.05, 'compound': -0.929}"
1921,"{'neg': 0.283, 'neu': 0.63, 'pos': 0.087, 'compound': -0.68}"
1922,"{'neg': 0.141, 'neu': 0.733, 'pos': 0.126, 'compound': -0.0772}"
1923,"{'neg': 0.023, 'neu': 0.913, 'pos': 0.064, 'compound': 0.4215}"
1924,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7089}"
1925,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.4215}"
1926,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1927,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}"
1928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1930,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7394}"
1931,"{'neg': 0.044, 'neu': 0.787, 'pos': 0.169, 'compound': 0.9084}"
1932,"{'neg': 0.089, 'neu': 0.827, 'pos': 0.085, 'compound': -0.0873}"
1933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1934,"{'neg': 0.117, 'neu': 0.818, 'pos': 0.065, 'compound': -0.5719}"
1935,"{'neg': 0.019, 'neu': 0.808, 'pos': 0.174, 'compound': 0.8941}"
1936,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.6767}"
1937,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1938,"{'neg': 0.032, 'neu': 0.767, 'pos': 0.201, 'compound': 0.886}"
1939,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
1940,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}"
1941,"{'neg': 0.032, 'neu': 0.847, 'pos': 0.122, 'compound': 0.8437}"
1942,"{'neg': 0.025, 'neu': 0.905, 'pos': 0.07, 'compound': 0.4588}"
1943,"{'neg': 0.094, 'neu': 0.829, 'pos': 0.077, 'compound': -0.4188}"
1944,"{'neg': 0.05, 'neu': 0.684, 'pos': 0.266, 'compound': 0.874}"
1945,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.4588}"
1946,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
1947,"{'neg': 0.102, 'neu': 0.795, 'pos': 0.103, 'compound': 0.0041}"
1948,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.5927}"
1949,"{'neg': 0.053, 'neu': 0.882, 'pos': 0.065, 'compound': 0.1431}"
1950,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
1951,"{'neg': 0.06, 'neu': 0.709, 'pos': 0.232, 'compound': 0.9596}"
1952,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
1953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1954,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1955,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3736}"
1956,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}"
1957,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1958,"{'neg': 0.139, 'neu': 0.677, 'pos': 0.185, 'compound': 0.1882}"
1959,"{'neg': 0.095, 'neu': 0.741, 'pos': 0.165, 'compound': 0.5771}"
1960,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
1961,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8402}"
1962,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.1179}"
1963,"{'neg': 0.03, 'neu': 0.832, 'pos': 0.138, 'compound': 0.6908}"
1964,"{'neg': 0.018, 'neu': 0.803, 'pos': 0.179, 'compound': 0.8766}"
1965,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4019}"
1966,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}"
1967,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1968,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5562}"
1969,"{'neg': 0.126, 'neu': 0.761, 'pos': 0.113, 'compound': -0.1154}"
1970,"{'neg': 0.028, 'neu': 0.889, 'pos': 0.083, 'compound': 0.7399}"
1971,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7644}"
1972,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
1973,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.533}"
1974,"{'neg': 0.022, 'neu': 0.971, 'pos': 0.007, 'compound': -0.3818}"
1975,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8246}"
1976,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.6767}"
1977,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.775}"
1978,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.4588}"
1979,"{'neg': 0.106, 'neu': 0.725, 'pos': 0.169, 'compound': 0.3076}"
1980,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.9186}"
1981,"{'neg': 0.096, 'neu': 0.819, 'pos': 0.085, 'compound': -0.0772}"
1982,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6114}"
1983,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.631}"
1984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1985,"{'neg': 0.05, 'neu': 0.846, 'pos': 0.104, 'compound': 0.9064}"
1986,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.7177}"
1987,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6486}"
1988,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.7964}"
1989,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1990,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6476}"
1991,"{'neg': 0.077, 'neu': 0.816, 'pos': 0.107, 'compound': 0.5673}"
1992,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.6072}"
1993,"{'neg': 0.03, 'neu': 0.928, 'pos': 0.041, 'compound': 0.1744}"
1994,"{'neg': 0.064, 'neu': 0.89, 'pos': 0.046, 'compound': -0.1761}"
1995,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.1511}"
1996,"{'neg': 0.116, 'neu': 0.748, 'pos': 0.136, 'compound': -0.3079}"
1997,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
1998,"{'neg': 0.137, 'neu': 0.776, 'pos': 0.087, 'compound': -0.6213}"
1999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2000,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.7757}"
2001,"{'neg': 0.051, 'neu': 0.773, 'pos': 0.176, 'compound': 0.5719}"
2002,"{'neg': 0.09, 'neu': 0.786, 'pos': 0.124, 'compound': 0.1454}"
2003,"{'neg': 0.049, 'neu': 0.83, 'pos': 0.121, 'compound': 0.6138}"
2004,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.2975}"
2005,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2006,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2007,"{'neg': 0.06, 'neu': 0.845, 'pos': 0.095, 'compound': 0.4588}"
2008,"{'neg': 0.062, 'neu': 0.869, 'pos': 0.069, 'compound': 0.0543}"
2009,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
