Thread,Positivity Scores
1220,"{'neg': 0.071, 'neu': 0.768, 'pos': 0.162, 'compound': 0.5023}"
1221,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7906}"
1222,"{'neg': 0.016, 'neu': 0.879, 'pos': 0.105, 'compound': 0.9003}"
1223,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1224,"{'neg': 0.064, 'neu': 0.873, 'pos': 0.064, 'compound': 0.0}"
1225,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
1226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1227,"{'neg': 0.085, 'neu': 0.76, 'pos': 0.155, 'compound': 0.2732}"
1228,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.5983}"
1229,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
1230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1231,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1232,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7438}"
1233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1234,"{'neg': 0.045, 'neu': 0.935, 'pos': 0.02, 'compound': -0.431}"
1235,"{'neg': 0.066, 'neu': 0.838, 'pos': 0.096, 'compound': -0.0983}"
1236,"{'neg': 0.071, 'neu': 0.849, 'pos': 0.08, 'compound': 0.0872}"
1237,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.6369}"
1238,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
1239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1240,"{'neg': 0.055, 'neu': 0.901, 'pos': 0.043, 'compound': -0.6817}"
1241,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.8126}"
1242,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3612}"
1243,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.5661}"
1244,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
1245,"{'neg': 0.031, 'neu': 0.924, 'pos': 0.045, 'compound': 0.1386}"
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1247,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.168}"
1248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1251,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.5046}"
1252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1253,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
1254,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.0772}"
1255,"{'neg': 0.179, 'neu': 0.707, 'pos': 0.114, 'compound': -0.1685}"
1256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1257,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.1406}"
1258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1259,"{'neg': 0.09, 'neu': 0.782, 'pos': 0.128, 'compound': 0.167}"
1260,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3313}"
1261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1262,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.5514}"
1263,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.5696}"
1264,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1901}"
1265,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
1266,"{'neg': 0.141, 'neu': 0.798, 'pos': 0.061, 'compound': -0.5122}"
1267,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1268,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7783}"
1269,"{'neg': 0.046, 'neu': 0.836, 'pos': 0.118, 'compound': 0.5859}"
1270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1271,"{'neg': 0.058, 'neu': 0.801, 'pos': 0.14, 'compound': 0.5023}"
1272,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4926}"
1273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1275,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7425}"
1276,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1278,"{'neg': 0.041, 'neu': 0.89, 'pos': 0.069, 'compound': 0.4249}"
1279,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1281,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
1282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1285,"{'neg': 0.071, 'neu': 0.877, 'pos': 0.052, 'compound': -0.2382}"
1286,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5927}"
1287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1288,"{'neg': 0.073, 'neu': 0.865, 'pos': 0.063, 'compound': -0.2023}"
1289,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.6124}"
1290,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1292,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
1293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1294,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.3919}"
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1296,"{'neg': 0.031, 'neu': 0.757, 'pos': 0.212, 'compound': 0.952}"
1297,"{'neg': 0.11, 'neu': 0.832, 'pos': 0.058, 'compound': -0.6}"
1298,"{'neg': 0.037, 'neu': 0.864, 'pos': 0.098, 'compound': 0.5574}"
1299,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.7644}"
1300,"{'neg': 0.041, 'neu': 0.844, 'pos': 0.116, 'compound': 0.631}"
1301,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.7845}"
1302,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1303,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.4199}"
1304,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4215}"
1305,"{'neg': 0.023, 'neu': 0.887, 'pos': 0.09, 'compound': 0.7443}"
1306,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4215}"
1307,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.7096}"
1308,"{'neg': 0.081, 'neu': 0.863, 'pos': 0.056, 'compound': -0.2942}"
1309,"{'neg': 0.043, 'neu': 0.937, 'pos': 0.02, 'compound': -0.6199}"
1310,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4215}"
1311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1312,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.34}"
1313,"{'neg': 0.0, 'neu': 0.413, 'pos': 0.587, 'compound': 0.6901}"
1314,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.6588}"
1315,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8541}"
1316,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3612}"
1317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1318,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
1319,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.5994}"
1320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1321,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.9485}"
1322,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.1901}"
1323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1324,"{'neg': 0.0, 'neu': 0.36, 'pos': 0.64, 'compound': 0.7964}"
1325,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5604}"
1326,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
1327,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}"
1328,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.4404}"
1329,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
1330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1331,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.8674}"
1332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1333,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7264}"
1334,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.8481}"
1335,"{'neg': 0.088, 'neu': 0.895, 'pos': 0.018, 'compound': -0.6744}"
1336,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}"
1337,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.4019}"
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1339,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
1340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1342,"{'neg': 0.041, 'neu': 0.859, 'pos': 0.1, 'compound': 0.8097}"
1343,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1345,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}"
1346,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
1347,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.7639}"
1348,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.1655}"
1349,"{'neg': 0.049, 'neu': 0.818, 'pos': 0.134, 'compound': 0.8089}"
1350,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.7964}"
1351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1352,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.5562}"
1353,"{'neg': 0.047, 'neu': 0.872, 'pos': 0.082, 'compound': 0.368}"
1354,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8807}"
1355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1357,"{'neg': 0.049, 'neu': 0.826, 'pos': 0.125, 'compound': 0.8388}"
1358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1359,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1361,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4926}"
1362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1363,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.34}"
1364,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.504}"
1365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1366,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
1367,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4767}"
1368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1369,"{'neg': 0.024, 'neu': 0.756, 'pos': 0.22, 'compound': 0.8537}"
1370,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4329}"
1371,"{'neg': 0.077, 'neu': 0.773, 'pos': 0.149, 'compound': 0.3182}"
1372,"{'neg': 0.04, 'neu': 0.734, 'pos': 0.226, 'compound': 0.905}"
1373,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7615}"
1374,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.6597}"
1375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1378,"{'neg': 0.022, 'neu': 0.851, 'pos': 0.127, 'compound': 0.891}"
1379,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7342}"
1380,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}"
1381,"{'neg': 0.059, 'neu': 0.848, 'pos': 0.092, 'compound': 0.5859}"
1382,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5267}"
1383,"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.5848}"
1384,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
1385,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6553}"
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1387,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.7003}"
1388,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.1232}"
1389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1390,"{'neg': 0.159, 'neu': 0.807, 'pos': 0.035, 'compound': -0.8225}"
1391,"{'neg': 0.08, 'neu': 0.875, 'pos': 0.045, 'compound': -0.4215}"
1392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1394,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.6553}"
1395,"{'neg': 0.046, 'neu': 0.875, 'pos': 0.078, 'compound': 0.1796}"
1396,"{'neg': 0.15, 'neu': 0.727, 'pos': 0.123, 'compound': -0.1245}"
1397,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
1398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1399,"{'neg': 0.09, 'neu': 0.833, 'pos': 0.076, 'compound': -0.1783}"
1400,"{'neg': 0.011, 'neu': 0.945, 'pos': 0.044, 'compound': 0.7752}"
1401,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4201}"
1402,"{'neg': 0.033, 'neu': 0.764, 'pos': 0.202, 'compound': 0.9659}"
1403,"{'neg': 0.025, 'neu': 0.875, 'pos': 0.1, 'compound': 0.8221}"
1404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1405,"{'neg': 0.056, 'neu': 0.816, 'pos': 0.128, 'compound': 0.7601}"
1406,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1407,"{'neg': 0.026, 'neu': 0.926, 'pos': 0.049, 'compound': 0.3506}"
1408,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7684}"
1409,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7845}"
1410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1411,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
1412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1414,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.2411}"
1415,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2023}"
1416,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.4215}"
1417,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4588}"
1418,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
1419,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.631}"
1420,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7088}"
1421,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
1422,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.2732}"
1423,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
1424,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.4588}"
1425,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
1426,"{'neg': 0.318, 'neu': 0.471, 'pos': 0.212, 'compound': -0.2263}"
1427,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.1655}"
1428,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4738}"
1429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1430,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.644}"
1431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1432,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.8126}"
1433,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.6486}"
1434,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}"
1435,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4404}"
1436,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
1437,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}"
1438,"{'neg': 0.087, 'neu': 0.795, 'pos': 0.118, 'compound': 0.3736}"
1439,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
1440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1441,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}"
1442,"{'neg': 0.072, 'neu': 0.874, 'pos': 0.054, 'compound': -0.1154}"
1443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1444,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8519}"
1445,"{'neg': 0.09, 'neu': 0.863, 'pos': 0.047, 'compound': -0.296}"
1446,"{'neg': 0.107, 'neu': 0.806, 'pos': 0.087, 'compound': 0.0}"
1447,"{'neg': 0.608, 'neu': 0.392, 'pos': 0.0, 'compound': -0.4767}"
1448,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1449,"{'neg': 0.038, 'neu': 0.835, 'pos': 0.127, 'compound': 0.6705}"
1450,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.5673}"
1451,"{'neg': 0.1, 'neu': 0.831, 'pos': 0.069, 'compound': -0.0772}"
1452,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5848}"
1453,"{'neg': 0.189, 'neu': 0.541, 'pos': 0.27, 'compound': 0.128}"
1454,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4754}"
1455,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.3966}"
1456,"{'neg': 0.115, 'neu': 0.813, 'pos': 0.072, 'compound': -0.6789}"
1457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1461,"{'neg': 0.037, 'neu': 0.848, 'pos': 0.115, 'compound': 0.5719}"
1462,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8673}"
1463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1464,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.7469}"
1465,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}"
1466,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.6249}"
1467,"{'neg': 0.028, 'neu': 0.865, 'pos': 0.107, 'compound': 0.5994}"
1468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1469,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
1470,"{'neg': 0.053, 'neu': 0.847, 'pos': 0.1, 'compound': 0.4478}"
1471,"{'neg': 0.119, 'neu': 0.863, 'pos': 0.018, 'compound': -0.8807}"
1472,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.5423}"
1473,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.7717}"
1474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1475,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9487}"
1476,"{'neg': 0.068, 'neu': 0.889, 'pos': 0.043, 'compound': -0.4329}"
1477,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.0772}"
1478,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.6369}"
1479,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.508}"
1480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1482,"{'neg': 0.062, 'neu': 0.827, 'pos': 0.111, 'compound': 0.6378}"
1483,"{'neg': 0.023, 'neu': 0.933, 'pos': 0.044, 'compound': 0.3736}"
1484,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1485,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6249}"
1486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1487,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1488,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}"
1489,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.0772}"
1490,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.8146}"
1491,"{'neg': 0.194, 'neu': 0.759, 'pos': 0.047, 'compound': -0.7321}"
1492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1494,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4404}"
1495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1496,"{'neg': 0.054, 'neu': 0.804, 'pos': 0.142, 'compound': 0.81}"
1497,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9759}"
1498,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4215}"
1499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1500,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.3089}"
1501,"{'neg': 0.233, 'neu': 0.693, 'pos': 0.074, 'compound': -0.7339}"
1502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1503,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
1504,"{'neg': 0.487, 'neu': 0.513, 'pos': 0.0, 'compound': -0.2263}"
1505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1506,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}"
1507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1509,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1510,"{'neg': 0.063, 'neu': 0.823, 'pos': 0.114, 'compound': 0.4595}"
1511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1512,"{'neg': 0.121, 'neu': 0.671, 'pos': 0.208, 'compound': 0.3832}"
1513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1514,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.75}"
1515,"{'neg': 0.128, 'neu': 0.783, 'pos': 0.089, 'compound': -0.2732}"
1516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1517,"{'neg': 0.056, 'neu': 0.857, 'pos': 0.086, 'compound': 0.2258}"
1518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
