Thread,Positivity Scores
1323,"{'neg': 0.043, 'neu': 0.905, 'pos': 0.053, 'compound': 0.1027}"
1324,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}"
1325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1326,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.4707}"
1327,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6239}"
1328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1330,"{'neg': 0.027, 'neu': 0.888, 'pos': 0.085, 'compound': 0.7278}"
1331,"{'neg': 0.093, 'neu': 0.837, 'pos': 0.07, 'compound': -0.2129}"
1332,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
1333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1334,"{'neg': 0.011, 'neu': 0.898, 'pos': 0.091, 'compound': 0.9137}"
1335,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7998}"
1336,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}"
1337,"{'neg': 0.167, 'neu': 0.679, 'pos': 0.154, 'compound': -0.0516}"
1338,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.466}"
1339,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.6486}"
1340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1341,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4588}"
1342,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5574}"
1343,"{'neg': 0.084, 'neu': 0.725, 'pos': 0.191, 'compound': 0.4215}"
1344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1345,"{'neg': 0.1, 'neu': 0.806, 'pos': 0.094, 'compound': -0.0516}"
1346,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5927}"
1347,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.3919}"
1348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1349,"{'neg': 0.118, 'neu': 0.861, 'pos': 0.021, 'compound': -0.7964}"
1350,"{'neg': 0.062, 'neu': 0.889, 'pos': 0.049, 'compound': 0.0387}"
1351,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.903}"
1352,"{'neg': 0.157, 'neu': 0.735, 'pos': 0.108, 'compound': -0.2869}"
1353,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.5632}"
1354,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
1355,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.0516}"
1356,"{'neg': 0.056, 'neu': 0.915, 'pos': 0.029, 'compound': -0.296}"
1357,"{'neg': 0.033, 'neu': 0.839, 'pos': 0.127, 'compound': 0.7038}"
1358,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6426}"
1359,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1360,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4019}"
1361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1363,"{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.8546}"
1364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1366,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
1367,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.4215}"
1368,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.7712}"
1369,"{'neg': 0.115, 'neu': 0.761, 'pos': 0.124, 'compound': 0.128}"
1370,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.4137}"
1371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1372,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.5927}"
1373,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5204}"
1374,"{'neg': 0.13, 'neu': 0.831, 'pos': 0.038, 'compound': -0.8352}"
1375,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.9446}"
1376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1379,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.4215}"
1380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1382,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5994}"
1383,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
1384,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
1385,"{'neg': 0.14, 'neu': 0.763, 'pos': 0.097, 'compound': -0.4559}"
1386,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.3927}"
1387,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.3089}"
1388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1391,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.765}"
1392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1394,"{'neg': 0.033, 'neu': 0.939, 'pos': 0.028, 'compound': -0.0644}"
1395,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.5204}"
1396,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.5478}"
1397,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1398,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.5859}"
1399,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.9304}"
1400,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.7579}"
1401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1402,"{'neg': 0.056, 'neu': 0.873, 'pos': 0.07, 'compound': 0.128}"
1403,"{'neg': 0.057, 'neu': 0.918, 'pos': 0.025, 'compound': -0.4003}"
1404,"{'neg': 0.086, 'neu': 0.841, 'pos': 0.073, 'compound': -0.1189}"
1405,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2047}"
1406,"{'neg': 0.093, 'neu': 0.834, 'pos': 0.073, 'compound': -0.0387}"
1407,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8442}"
1408,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.1882}"
1409,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.5859}"
1410,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2732}"
1411,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4926}"
1412,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.7161}"
1413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1414,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6486}"
1415,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5499}"
1416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1417,"{'neg': 0.068, 'neu': 0.89, 'pos': 0.042, 'compound': -0.7187}"
1418,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.4588}"
1419,"{'neg': 0.0, 'neu': 0.261, 'pos': 0.739, 'compound': 0.4278}"
1420,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2244}"
1421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1422,"{'neg': 0.028, 'neu': 0.972, 'pos': 0.0, 'compound': -0.0191}"
1423,"{'neg': 0.666, 'neu': 0.334, 'pos': 0.0, 'compound': -0.2484}"
1424,"{'neg': 0.025, 'neu': 0.871, 'pos': 0.104, 'compound': 0.5789}"
1425,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.296}"
1426,"{'neg': 0.102, 'neu': 0.848, 'pos': 0.05, 'compound': -0.2716}"
1427,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1428,"{'neg': 0.025, 'neu': 0.881, 'pos': 0.094, 'compound': 0.6369}"
1429,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.5994}"
1430,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1432,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.0772}"
1433,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}"
1434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1435,"{'neg': 0.132, 'neu': 0.835, 'pos': 0.033, 'compound': -0.7985}"
1436,"{'neg': 0.016, 'neu': 0.917, 'pos': 0.067, 'compound': 0.5719}"
1437,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1438,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.7959}"
1439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1440,"{'neg': 0.064, 'neu': 0.785, 'pos': 0.152, 'compound': 0.7802}"
1441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1442,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1406}"
1443,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.743}"
1444,"{'neg': 0.067, 'neu': 0.777, 'pos': 0.157, 'compound': 0.7402}"
1445,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1446,"{'neg': 0.06, 'neu': 0.888, 'pos': 0.052, 'compound': -0.3793}"
1447,"{'neg': 0.043, 'neu': 0.832, 'pos': 0.126, 'compound': 0.6322}"
1448,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.7423}"
1449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1450,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.8955}"
1451,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1027}"
1452,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.504}"
1453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1454,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1455,"{'neg': 0.091, 'neu': 0.889, 'pos': 0.02, 'compound': -0.6515}"
1456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1459,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.9432}"
1460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1461,"{'neg': 0.015, 'neu': 0.906, 'pos': 0.08, 'compound': 0.7711}"
1462,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
1463,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.4782}"
1464,"{'neg': 0.089, 'neu': 0.814, 'pos': 0.097, 'compound': -0.1027}"
1465,"{'neg': 0.059, 'neu': 0.781, 'pos': 0.16, 'compound': 0.5574}"
1466,"{'neg': 0.06, 'neu': 0.835, 'pos': 0.105, 'compound': 0.4304}"
1467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1470,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.7998}"
1471,"{'neg': 0.111, 'neu': 0.823, 'pos': 0.066, 'compound': -0.3832}"
1472,"{'neg': 0.199, 'neu': 0.744, 'pos': 0.057, 'compound': -0.6608}"
1473,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
1474,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3485}"
1475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1476,"{'neg': 0.0, 'neu': 0.266, 'pos': 0.734, 'compound': 0.8516}"
1477,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.8225}"
1478,"{'neg': 0.106, 'neu': 0.853, 'pos': 0.041, 'compound': -0.6652}"
1479,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.9162}"
1480,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}"
1481,"{'neg': 0.084, 'neu': 0.772, 'pos': 0.143, 'compound': 0.7059}"
1482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1483,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.3182}"
1484,"{'neg': 0.08, 'neu': 0.888, 'pos': 0.033, 'compound': -0.8338}"
1485,"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.5352}"
1486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1487,"{'neg': 0.049, 'neu': 0.817, 'pos': 0.134, 'compound': 0.5828}"
1488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1490,"{'neg': 0.054, 'neu': 0.863, 'pos': 0.083, 'compound': 0.264}"
1491,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.3612}"
1492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1493,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6966}"
1494,"{'neg': 0.035, 'neu': 0.938, 'pos': 0.027, 'compound': -0.2182}"
1495,"{'neg': 0.053, 'neu': 0.92, 'pos': 0.027, 'compound': -0.2732}"
1496,"{'neg': 0.495, 'neu': 0.505, 'pos': 0.0, 'compound': -0.5994}"
1497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1498,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
1499,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.2139}"
1500,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7514}"
1501,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.296}"
1502,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6369}"
1503,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}"
1504,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4926}"
1505,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.5423}"
1506,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3291}"
1507,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.6749}"
1508,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7096}"
1509,"{'neg': 0.068, 'neu': 0.839, 'pos': 0.093, 'compound': 0.565}"
1510,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4404}"
1511,"{'neg': 0.143, 'neu': 0.789, 'pos': 0.068, 'compound': -0.6239}"
1512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1514,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.3094}"
1515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1517,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
1518,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.3527}"
1519,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2144}"
1520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1521,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.0772}"
1522,"{'neg': 0.147, 'neu': 0.789, 'pos': 0.064, 'compound': -0.6114}"
1523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1524,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
1525,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6956}"
1526,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.6767}"
1527,"{'neg': 0.053, 'neu': 0.822, 'pos': 0.125, 'compound': 0.655}"
1528,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7149}"
1529,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4926}"
1530,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.4019}"
1531,"{'neg': 0.1, 'neu': 0.758, 'pos': 0.142, 'compound': 0.264}"
1532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1533,"{'neg': 0.021, 'neu': 0.904, 'pos': 0.075, 'compound': 0.5574}"
1534,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.34}"
1535,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.8677}"
1536,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6988}"
1537,"{'neg': 0.067, 'neu': 0.848, 'pos': 0.085, 'compound': 0.1815}"
1538,"{'neg': 0.117, 'neu': 0.639, 'pos': 0.244, 'compound': 0.5267}"
1539,"{'neg': 0.023, 'neu': 0.957, 'pos': 0.02, 'compound': -0.3716}"
1540,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.5267}"
1541,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.68}"
1542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1543,"{'neg': 0.037, 'neu': 0.838, 'pos': 0.125, 'compound': 0.7684}"
1544,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.6988}"
1545,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}"
1546,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3612}"
1547,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.5255}"
1548,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
1549,"{'neg': 0.165, 'neu': 0.7, 'pos': 0.135, 'compound': -0.1531}"
1550,"{'neg': 0.207, 'neu': 0.756, 'pos': 0.036, 'compound': -0.7269}"
1551,"{'neg': 0.087, 'neu': 0.875, 'pos': 0.038, 'compound': -0.4758}"
1552,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.1531}"
1553,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}"
1554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1557,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}"
1558,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}"
1559,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1560,"{'neg': 0.057, 'neu': 0.836, 'pos': 0.107, 'compound': 0.9422}"
1561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1562,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
1563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1564,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.4767}"
1565,"{'neg': 0.055, 'neu': 0.931, 'pos': 0.014, 'compound': -0.6416}"
1566,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4215}"
1567,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
1568,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.3612}"
1569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1570,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4019}"
1571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1573,"{'neg': 0.061, 'neu': 0.894, 'pos': 0.046, 'compound': -0.484}"
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1575,"{'neg': 0.126, 'neu': 0.778, 'pos': 0.096, 'compound': -0.5484}"
1576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1577,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.9117}"
1578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1579,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.7734}"
1580,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1581,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1582,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1583,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1585,"{'neg': 0.054, 'neu': 0.858, 'pos': 0.088, 'compound': 0.1796}"
1586,"{'neg': 0.028, 'neu': 0.804, 'pos': 0.168, 'compound': 0.8403}"
1587,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}"
1588,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
1589,"{'neg': 0.041, 'neu': 0.821, 'pos': 0.138, 'compound': 0.6114}"
1590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1591,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.5399}"
1592,"{'neg': 0.07, 'neu': 0.857, 'pos': 0.073, 'compound': 0.0387}"
1593,"{'neg': 0.117, 'neu': 0.841, 'pos': 0.043, 'compound': -0.5653}"
1594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1596,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
1597,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1598,"{'neg': 0.056, 'neu': 0.923, 'pos': 0.021, 'compound': -0.4871}"
1599,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9868}"
1600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1602,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.0772}"
1603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1605,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1607,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.2144}"
1608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1609,"{'neg': 0.043, 'neu': 0.86, 'pos': 0.097, 'compound': 0.7203}"
1610,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6621}"
1611,"{'neg': 0.069, 'neu': 0.86, 'pos': 0.071, 'compound': 0.1143}"
1612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1613,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.2732}"
1614,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3346}"
1615,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1616,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
1617,"{'neg': 0.068, 'neu': 0.833, 'pos': 0.099, 'compound': 0.3013}"
1618,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
1619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1620,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1621,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1622,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
