Thread,Positivity Scores
5141,"{'neg': 0.038, 'neu': 0.892, 'pos': 0.07, 'compound': 0.3818}"
5142,"{'neg': 0.039, 'neu': 0.877, 'pos': 0.084, 'compound': 0.4459}"
5143,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6369}"
5144,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9333}"
5145,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.9192}"
5146,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5147,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5148,"{'neg': 0.129, 'neu': 0.701, 'pos': 0.17, 'compound': 0.0176}"
5149,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.2247}"
5150,"{'neg': 0.098, 'neu': 0.836, 'pos': 0.067, 'compound': -0.6588}"
5151,"{'neg': 0.106, 'neu': 0.787, 'pos': 0.106, 'compound': 0.0}"
5152,"{'neg': 0.059, 'neu': 0.812, 'pos': 0.129, 'compound': 0.6943}"
5153,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7783}"
5154,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4926}"
5155,"{'neg': 0.27, 'neu': 0.556, 'pos': 0.175, 'compound': -0.296}"
5156,"{'neg': 0.092, 'neu': 0.833, 'pos': 0.074, 'compound': -0.1531}"
5157,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5158,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5159,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2411}"
5160,"{'neg': 0.054, 'neu': 0.875, 'pos': 0.071, 'compound': 0.2885}"
5161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5162,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5163,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.7003}"
5164,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.5661}"
5165,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5166,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5167,"{'neg': 0.039, 'neu': 0.875, 'pos': 0.086, 'compound': 0.3265}"
5168,"{'neg': 0.09, 'neu': 0.89, 'pos': 0.02, 'compound': -0.6662}"
5169,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4039}"
5170,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}"
5171,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.3818}"
5172,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}"
5173,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5174,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5175,"{'neg': 0.027, 'neu': 0.942, 'pos': 0.031, 'compound': 0.0772}"
5176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5177,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
5178,"{'neg': 0.104, 'neu': 0.751, 'pos': 0.145, 'compound': 0.1779}"
5179,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
5180,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}"
5181,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4574}"
5182,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.0572}"
5183,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5184,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4588}"
5185,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7506}"
5186,"{'neg': 0.074, 'neu': 0.89, 'pos': 0.036, 'compound': -0.3711}"
5187,"{'neg': 0.021, 'neu': 0.95, 'pos': 0.029, 'compound': 0.1386}"
5188,"{'neg': 0.142, 'neu': 0.81, 'pos': 0.048, 'compound': -0.8126}"
5189,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4767}"
5190,"{'neg': 0.145, 'neu': 0.815, 'pos': 0.04, 'compound': -0.7717}"
5191,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4926}"
5192,"{'neg': 0.058, 'neu': 0.719, 'pos': 0.223, 'compound': 0.7337}"
5193,"{'neg': 0.122, 'neu': 0.723, 'pos': 0.155, 'compound': 0.2869}"
5194,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3491}"
5195,"{'neg': 0.496, 'neu': 0.177, 'pos': 0.327, 'compound': -0.2382}"
5196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5197,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6124}"
5198,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
5199,"{'neg': 0.179, 'neu': 0.786, 'pos': 0.036, 'compound': -0.8243}"
5200,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}"
5201,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.481}"
5202,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5203,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.2263}"
5204,"{'neg': 0.043, 'neu': 0.846, 'pos': 0.11, 'compound': 0.5719}"
5205,"{'neg': 0.037, 'neu': 0.854, 'pos': 0.11, 'compound': 0.6597}"
5206,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4215}"
5207,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5208,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.0772}"
5209,"{'neg': 0.015, 'neu': 0.838, 'pos': 0.147, 'compound': 0.946}"
5210,"{'neg': 0.07, 'neu': 0.739, 'pos': 0.19, 'compound': 0.5267}"
5211,"{'neg': 0.071, 'neu': 0.743, 'pos': 0.186, 'compound': 0.4574}"
5212,"{'neg': 0.036, 'neu': 0.908, 'pos': 0.056, 'compound': 0.1556}"
5213,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5214,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.4329}"
5215,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8334}"
5216,"{'neg': 0.198, 'neu': 0.7, 'pos': 0.103, 'compound': -0.3182}"
5217,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4215}"
5218,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3182}"
5219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5220,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.5803}"
5221,"{'neg': 0.103, 'neu': 0.614, 'pos': 0.283, 'compound': 0.8439}"
5222,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.4767}"
5223,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}"
5224,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5256}"
5225,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.5346}"
5226,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7579}"
5227,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.1695}"
5228,"{'neg': 0.088, 'neu': 0.812, 'pos': 0.1, 'compound': 0.3899}"
5229,"{'neg': 0.054, 'neu': 0.906, 'pos': 0.04, 'compound': -0.3434}"
5230,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6757}"
5231,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.8765}"
5232,"{'neg': 0.103, 'neu': 0.823, 'pos': 0.074, 'compound': -0.1804}"
5233,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.1027}"
5234,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5499}"
5235,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.7579}"
5236,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.4404}"
5237,"{'neg': 0.02, 'neu': 0.885, 'pos': 0.095, 'compound': 0.802}"
5238,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
5239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5240,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
5241,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.5849}"
5242,"{'neg': 0.086, 'neu': 0.814, 'pos': 0.101, 'compound': 0.2512}"
5243,"{'neg': 0.044, 'neu': 0.949, 'pos': 0.007, 'compound': -0.7184}"
5244,"{'neg': 0.113, 'neu': 0.745, 'pos': 0.142, 'compound': 0.4374}"
5245,"{'neg': 0.033, 'neu': 0.953, 'pos': 0.014, 'compound': -0.4329}"
5246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5247,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4926}"
5248,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6059}"
5249,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.5362}"
5250,"{'neg': 0.09, 'neu': 0.881, 'pos': 0.029, 'compound': -0.5994}"
5251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5252,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3506}"
5253,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.6249}"
5254,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6966}"
5255,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5256,"{'neg': 0.125, 'neu': 0.75, 'pos': 0.125, 'compound': 0.0}"
5257,"{'neg': 0.034, 'neu': 0.926, 'pos': 0.04, 'compound': 0.1727}"
5258,"{'neg': 0.051, 'neu': 0.714, 'pos': 0.234, 'compound': 0.9273}"
5259,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.8777}"
5260,"{'neg': 0.134, 'neu': 0.784, 'pos': 0.082, 'compound': -0.4215}"
5261,"{'neg': 0.073, 'neu': 0.806, 'pos': 0.121, 'compound': 0.0653}"
5262,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5263,"{'neg': 0.095, 'neu': 0.84, 'pos': 0.065, 'compound': -0.3818}"
5264,"{'neg': 0.045, 'neu': 0.888, 'pos': 0.067, 'compound': 0.2732}"
5265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5266,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5267,"{'neg': 0.071, 'neu': 0.744, 'pos': 0.185, 'compound': 0.7147}"
5268,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5269,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5270,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
5271,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5272,"{'neg': 0.045, 'neu': 0.837, 'pos': 0.118, 'compound': 0.9474}"
5273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5274,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
5275,"{'neg': 0.006, 'neu': 0.955, 'pos': 0.039, 'compound': 0.8676}"
5276,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5278,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5106}"
5279,"{'neg': 0.076, 'neu': 0.831, 'pos': 0.094, 'compound': 0.3527}"
5280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5281,"{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.6696}"
5282,"{'neg': 0.045, 'neu': 0.874, 'pos': 0.081, 'compound': 0.7436}"
5283,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}"
5284,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.5023}"
5285,"{'neg': 0.048, 'neu': 0.923, 'pos': 0.029, 'compound': -0.2824}"
5286,"{'neg': 0.037, 'neu': 0.845, 'pos': 0.118, 'compound': 0.7815}"
5287,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.4199}"
5288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5289,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5290,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.1027}"
5291,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3182}"
5292,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5296,"{'neg': 0.059, 'neu': 0.869, 'pos': 0.072, 'compound': 0.1431}"
5297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5298,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.69}"
5299,"{'neg': 0.128, 'neu': 0.789, 'pos': 0.082, 'compound': -0.5685}"
5300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5301,"{'neg': 0.117, 'neu': 0.825, 'pos': 0.058, 'compound': -0.2874}"
5302,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
5303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5305,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5308,"{'neg': 0.061, 'neu': 0.83, 'pos': 0.109, 'compound': 0.1531}"
5309,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5310,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.5927}"
5311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5312,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
5313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5314,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.7579}"
5315,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7269}"
5316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5317,"{'neg': 0.027, 'neu': 0.826, 'pos': 0.147, 'compound': 0.7717}"
5318,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.1477}"
5319,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.1154}"
5320,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.323}"
5321,"{'neg': 0.015, 'neu': 0.89, 'pos': 0.095, 'compound': 0.9397}"
5322,"{'neg': 0.03, 'neu': 0.939, 'pos': 0.03, 'compound': 0.0}"
5323,"{'neg': 0.12, 'neu': 0.8, 'pos': 0.08, 'compound': -0.3094}"
5324,"{'neg': 0.027, 'neu': 0.908, 'pos': 0.065, 'compound': 0.4314}"
5325,"{'neg': 0.115, 'neu': 0.801, 'pos': 0.084, 'compound': -0.5439}"
5326,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3252}"
5327,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}"
5328,"{'neg': 0.138, 'neu': 0.831, 'pos': 0.031, 'compound': -0.6731}"
5329,"{'neg': 0.105, 'neu': 0.818, 'pos': 0.077, 'compound': -0.2293}"
5330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5332,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4754}"
5333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5334,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2709}"
5335,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
5336,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.3612}"
5337,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.5707}"
5338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5339,"{'neg': 0.042, 'neu': 0.733, 'pos': 0.225, 'compound': 0.8945}"
5340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5341,"{'neg': 0.029, 'neu': 0.893, 'pos': 0.079, 'compound': 0.3087}"
5342,"{'neg': 0.022, 'neu': 0.871, 'pos': 0.107, 'compound': 0.8785}"
5343,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.6682}"
5344,"{'neg': 0.034, 'neu': 0.807, 'pos': 0.159, 'compound': 0.792}"
5345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5346,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
5347,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.3491}"
5348,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6651}"
5349,"{'neg': 0.086, 'neu': 0.826, 'pos': 0.088, 'compound': 0.2732}"
5350,"{'neg': 0.048, 'neu': 0.848, 'pos': 0.104, 'compound': 0.4924}"
5351,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4939}"
5352,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.6747}"
5353,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.836}"
5354,"{'neg': 0.133, 'neu': 0.761, 'pos': 0.106, 'compound': -0.3147}"
5355,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.4939}"
5356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5357,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5358,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.4588}"
5359,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5360,"{'neg': 0.038, 'neu': 0.865, 'pos': 0.096, 'compound': 0.5574}"
5361,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.7531}"
5362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5363,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5364,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
5365,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.886}"
5366,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.128}"
5367,"{'neg': 0.055, 'neu': 0.833, 'pos': 0.112, 'compound': 0.2937}"
5368,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
5369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5370,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
5371,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5023}"
5372,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3291}"
5373,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5719}"
5374,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.8103}"
5375,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.4822}"
5376,"{'neg': 0.091, 'neu': 0.618, 'pos': 0.291, 'compound': 0.6696}"
5377,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
5378,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
5379,"{'neg': 0.046, 'neu': 0.649, 'pos': 0.305, 'compound': 0.8548}"
5380,"{'neg': 0.032, 'neu': 0.91, 'pos': 0.058, 'compound': 0.8671}"
5381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5382,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5383,"{'neg': 0.06, 'neu': 0.826, 'pos': 0.115, 'compound': 0.296}"
5384,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
5385,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.296}"
5386,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6696}"
5387,"{'neg': 0.049, 'neu': 0.829, 'pos': 0.122, 'compound': 0.5707}"
5388,"{'neg': 0.054, 'neu': 0.899, 'pos': 0.047, 'compound': -0.0915}"
5389,"{'neg': 0.156, 'neu': 0.739, 'pos': 0.105, 'compound': -0.6018}"
5390,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4926}"
5391,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.4753}"
5392,"{'neg': 0.063, 'neu': 0.863, 'pos': 0.074, 'compound': 0.1027}"
5393,"{'neg': 0.032, 'neu': 0.859, 'pos': 0.109, 'compound': 0.5928}"
5394,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5927}"
5395,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4871}"
5396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5397,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}"
5398,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}"
5399,"{'neg': 0.184, 'neu': 0.715, 'pos': 0.101, 'compound': -0.2425}"
5400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5401,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
5402,"{'neg': 0.176, 'neu': 0.777, 'pos': 0.048, 'compound': -0.9648}"
5403,"{'neg': 0.082, 'neu': 0.797, 'pos': 0.12, 'compound': 0.3481}"
5404,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6124}"
5405,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.8611}"
5406,"{'neg': 0.045, 'neu': 0.791, 'pos': 0.164, 'compound': 0.7263}"
5407,"{'neg': 0.0, 'neu': 0.626, 'pos': 0.374, 'compound': 0.4574}"
5408,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.8264}"
5409,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
5410,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
5411,"{'neg': 0.024, 'neu': 0.93, 'pos': 0.045, 'compound': 0.2263}"
5412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5413,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.4199}"
5414,"{'neg': 0.031, 'neu': 0.814, 'pos': 0.155, 'compound': 0.8253}"
5415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5416,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.9101}"
5417,"{'neg': 0.146, 'neu': 0.709, 'pos': 0.145, 'compound': -0.016}"
5418,"{'neg': 0.239, 'neu': 0.702, 'pos': 0.059, 'compound': -0.7521}"
5419,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.6369}"
5420,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}"
5421,"{'neg': 0.169, 'neu': 0.777, 'pos': 0.054, 'compound': -0.7003}"
5422,"{'neg': 0.035, 'neu': 0.837, 'pos': 0.128, 'compound': 0.7319}"
5423,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.6597}"
5424,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.9029}"
5425,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.1779}"
5426,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.8962}"
5427,"{'neg': 0.019, 'neu': 0.961, 'pos': 0.021, 'compound': 0.0516}"
5428,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.7579}"
5429,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8668}"
5430,"{'neg': 0.037, 'neu': 0.878, 'pos': 0.084, 'compound': 0.5562}"
5431,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
5432,"{'neg': 0.122, 'neu': 0.788, 'pos': 0.09, 'compound': -0.5771}"
5433,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
5434,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}"
5435,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.3736}"
5436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5437,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.8256}"
5438,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
5439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
