Thread,Positivity Scores
1219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1220,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}"
1221,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}"
1222,"{'neg': 0.089, 'neu': 0.82, 'pos': 0.091, 'compound': 0.0258}"
1223,"{'neg': 0.085, 'neu': 0.846, 'pos': 0.069, 'compound': -0.128}"
1224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1225,"{'neg': 0.067, 'neu': 0.824, 'pos': 0.109, 'compound': 0.2342}"
1226,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.4215}"
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1228,"{'neg': 0.015, 'neu': 0.836, 'pos': 0.149, 'compound': 0.8912}"
1229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1230,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.8591}"
1231,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.34}"
1232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1234,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.4391}"
1235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1236,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1237,"{'neg': 0.179, 'neu': 0.701, 'pos': 0.12, 'compound': -0.4767}"
1238,"{'neg': 0.037, 'neu': 0.796, 'pos': 0.167, 'compound': 0.8253}"
1239,"{'neg': 0.118, 'neu': 0.789, 'pos': 0.093, 'compound': -0.1902}"
1240,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3818}"
1241,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.8541}"
1242,"{'neg': 0.056, 'neu': 0.911, 'pos': 0.034, 'compound': -0.7005}"
1243,"{'neg': 0.029, 'neu': 0.903, 'pos': 0.069, 'compound': 0.5106}"
1244,"{'neg': 0.046, 'neu': 0.947, 'pos': 0.007, 'compound': -0.8397}"
1245,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1247,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}"
1248,"{'neg': 0.066, 'neu': 0.893, 'pos': 0.041, 'compound': -0.5439}"
1249,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1251,"{'neg': 0.018, 'neu': 0.806, 'pos': 0.176, 'compound': 0.9827}"
1252,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5106}"
1253,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.7506}"
1254,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1531}"
1255,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.34}"
1256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1257,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4738}"
1258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1262,"{'neg': 0.031, 'neu': 0.96, 'pos': 0.01, 'compound': -0.5423}"
1263,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
1264,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.1406}"
1265,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5994}"
1266,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4215}"
1267,"{'neg': 0.13, 'neu': 0.73, 'pos': 0.139, 'compound': 0.0356}"
1268,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.1531}"
1269,"{'neg': 0.149, 'neu': 0.702, 'pos': 0.149, 'compound': -0.2525}"
1270,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.2144}"
1271,"{'neg': 0.079, 'neu': 0.892, 'pos': 0.029, 'compound': -0.5157}"
1272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1273,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.8319}"
1274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1275,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3919}"
1276,"{'neg': 0.083, 'neu': 0.872, 'pos': 0.045, 'compound': -0.6842}"
1277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1278,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}"
1279,"{'neg': 0.02, 'neu': 0.826, 'pos': 0.154, 'compound': 0.9117}"
1280,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.4215}"
1281,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}"
1282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1283,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.695}"
1284,"{'neg': 0.068, 'neu': 0.819, 'pos': 0.114, 'compound': 0.3164}"
1285,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1286,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.264}"
1287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1288,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8516}"
1289,"{'neg': 0.036, 'neu': 0.83, 'pos': 0.134, 'compound': 0.9176}"
1290,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}"
1291,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.5574}"
1292,"{'neg': 0.079, 'neu': 0.818, 'pos': 0.103, 'compound': -0.0009}"
1293,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8402}"
1294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1296,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3182}"
1297,"{'neg': 0.034, 'neu': 0.942, 'pos': 0.024, 'compound': -0.5088}"
1298,"{'neg': 0.129, 'neu': 0.767, 'pos': 0.104, 'compound': -0.5719}"
1299,"{'neg': 0.036, 'neu': 0.9, 'pos': 0.064, 'compound': 0.5499}"
1300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1302,"{'neg': 0.112, 'neu': 0.769, 'pos': 0.119, 'compound': 0.0754}"
1303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1304,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.4871}"
1305,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.7393}"
1306,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2732}"
1307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1308,"{'neg': 0.035, 'neu': 0.884, 'pos': 0.081, 'compound': 0.2588}"
1309,"{'neg': 0.062, 'neu': 0.892, 'pos': 0.046, 'compound': -0.34}"
1310,"{'neg': 0.115, 'neu': 0.863, 'pos': 0.021, 'compound': -0.8126}"
1311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1312,"{'neg': 0.065, 'neu': 0.904, 'pos': 0.032, 'compound': -0.4951}"
1313,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
1314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1315,"{'neg': 0.13, 'neu': 0.839, 'pos': 0.031, 'compound': -0.705}"
1316,"{'neg': 0.06, 'neu': 0.733, 'pos': 0.207, 'compound': 0.5267}"
1317,"{'neg': 0.029, 'neu': 0.892, 'pos': 0.079, 'compound': 0.6322}"
1318,"{'neg': 0.064, 'neu': 0.905, 'pos': 0.032, 'compound': -0.4515}"
1319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1320,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.34}"
1321,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.6369}"
1322,"{'neg': 0.057, 'neu': 0.753, 'pos': 0.19, 'compound': 0.8685}"
1323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1325,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.34}"
1326,"{'neg': 0.074, 'neu': 0.777, 'pos': 0.149, 'compound': 0.5574}"
1327,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4927}"
1328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1330,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5487}"
1331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1332,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.7845}"
1333,"{'neg': 0.118, 'neu': 0.833, 'pos': 0.049, 'compound': -0.8748}"
1334,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.3182}"
1335,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7086}"
1336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1337,"{'neg': 0.09, 'neu': 0.863, 'pos': 0.047, 'compound': -0.296}"
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1339,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
1340,"{'neg': 0.116, 'neu': 0.756, 'pos': 0.128, 'compound': 0.1768}"
1341,"{'neg': 0.067, 'neu': 0.854, 'pos': 0.079, 'compound': 0.1027}"
1342,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.7469}"
1343,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4404}"
1344,"{'neg': 0.071, 'neu': 0.828, 'pos': 0.101, 'compound': 0.3182}"
1345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1346,"{'neg': 0.054, 'neu': 0.912, 'pos': 0.035, 'compound': -0.1779}"
1347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1349,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1350,"{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.5719}"
1351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1352,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.7906}"
1353,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}"
1354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1356,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4199}"
1357,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.25}"
1358,"{'neg': 0.303, 'neu': 0.697, 'pos': 0.0, 'compound': -0.8462}"
1359,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1361,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.0258}"
1362,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4019}"
1363,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7783}"
1364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1365,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
1366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1367,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4588}"
1368,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.438}"
1369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1370,"{'neg': 0.275, 'neu': 0.44, 'pos': 0.286, 'compound': 0.0258}"
1371,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6808}"
1372,"{'neg': 0.035, 'neu': 0.779, 'pos': 0.186, 'compound': 0.5812}"
1373,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.25}"
1374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1378,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.296}"
1379,"{'neg': 0.042, 'neu': 0.906, 'pos': 0.052, 'compound': 0.1882}"
1380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1381,"{'neg': 0.19, 'neu': 0.61, 'pos': 0.2, 'compound': 0.0387}"
1382,"{'neg': 0.073, 'neu': 0.862, 'pos': 0.065, 'compound': -0.1862}"
1383,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}"
1384,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5574}"
1385,"{'neg': 0.025, 'neu': 0.94, 'pos': 0.036, 'compound': 0.3612}"
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1387,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1388,"{'neg': 0.04, 'neu': 0.913, 'pos': 0.048, 'compound': -0.2598}"
1389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1390,"{'neg': 0.01, 'neu': 0.874, 'pos': 0.115, 'compound': 0.8461}"
1391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1392,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4118}"
1393,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
1394,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}"
1395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1396,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5157}"
1397,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6808}"
1398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1400,"{'neg': 0.238, 'neu': 0.715, 'pos': 0.048, 'compound': -0.7641}"
1401,"{'neg': 0.032, 'neu': 0.798, 'pos': 0.17, 'compound': 0.885}"
1402,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.0772}"
1403,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5719}"
1404,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.5106}"
1405,"{'neg': 0.107, 'neu': 0.864, 'pos': 0.03, 'compound': -0.7605}"
1406,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1407,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.9663}"
1408,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.1779}"
1409,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.4215}"
1410,"{'neg': 0.032, 'neu': 0.896, 'pos': 0.072, 'compound': 0.5829}"
1411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1412,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}"
1413,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3182}"
1414,"{'neg': 0.047, 'neu': 0.882, 'pos': 0.071, 'compound': 0.589}"
1415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1416,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
1417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1420,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1421,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.3818}"
1422,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1423,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1424,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4767}"
1425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1426,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5661}"
1427,"{'neg': 0.189, 'neu': 0.649, 'pos': 0.162, 'compound': 0.128}"
1428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1429,"{'neg': 0.024, 'neu': 0.943, 'pos': 0.033, 'compound': 0.1243}"
1430,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}"
1431,"{'neg': 0.034, 'neu': 0.889, 'pos': 0.077, 'compound': 0.5244}"
1432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1433,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.2732}"
1434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1435,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
1436,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.6486}"
1437,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1438,"{'neg': 0.322, 'neu': 0.678, 'pos': 0.0, 'compound': -0.874}"
1439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1440,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4215}"
1441,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.7311}"
1442,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1443,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7278}"
1444,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.636}"
1445,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.25}"
1446,"{'neg': 0.07, 'neu': 0.846, 'pos': 0.084, 'compound': 0.1226}"
1447,"{'neg': 0.06, 'neu': 0.861, 'pos': 0.079, 'compound': 0.2931}"
1448,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1449,"{'neg': 0.38, 'neu': 0.62, 'pos': 0.0, 'compound': -0.4696}"
1450,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1451,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3612}"
1452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1453,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.8095}"
1454,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.3612}"
1455,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5109}"
1456,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.8755}"
1457,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.2732}"
1458,"{'neg': 0.022, 'neu': 0.92, 'pos': 0.058, 'compound': 0.2869}"
1459,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.4215}"
1460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1462,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7964}"
1463,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.1027}"
1464,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.4696}"
1465,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1466,"{'neg': 0.018, 'neu': 0.888, 'pos': 0.094, 'compound': 0.9204}"
1467,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.7757}"
1468,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.457}"
1469,"{'neg': 0.062, 'neu': 0.863, 'pos': 0.075, 'compound': -0.1027}"
1470,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
1471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1472,"{'neg': 0.042, 'neu': 0.874, 'pos': 0.084, 'compound': 0.5368}"
1473,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
1474,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.1779}"
1475,"{'neg': 0.059, 'neu': 0.857, 'pos': 0.083, 'compound': 0.4927}"
1476,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1477,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1478,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}"
1479,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.2263}"
1480,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.6249}"
1481,"{'neg': 0.167, 'neu': 0.667, 'pos': 0.167, 'compound': 0.0}"
1482,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.3491}"
1483,"{'neg': 0.075, 'neu': 0.847, 'pos': 0.078, 'compound': 0.0258}"
1484,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4926}"
1485,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6597}"
1486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1487,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4588}"
1488,"{'neg': 0.069, 'neu': 0.811, 'pos': 0.12, 'compound': 0.3506}"
1489,"{'neg': 0.067, 'neu': 0.903, 'pos': 0.03, 'compound': -0.4981}"
1490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1491,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1494,"{'neg': 0.0, 'neu': 0.983, 'pos': 0.017, 'compound': 0.0772}"
1495,"{'neg': 0.079, 'neu': 0.791, 'pos': 0.129, 'compound': 0.2732}"
1496,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}"
1497,"{'neg': 0.078, 'neu': 0.852, 'pos': 0.07, 'compound': -0.1576}"
1498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1500,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.2057}"
1501,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1504,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.7184}"
1505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1506,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1507,"{'neg': 0.027, 'neu': 0.94, 'pos': 0.032, 'compound': -0.1154}"
1508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1509,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.8316}"
1510,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4033}"
1511,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.6124}"
1512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1513,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
1514,"{'neg': 0.04, 'neu': 0.693, 'pos': 0.267, 'compound': 0.879}"
1515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1516,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.8608}"
1517,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1518,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.7845}"
