Thread,Positivity Scores
3648,"{'neg': 0.075, 'neu': 0.747, 'pos': 0.179, 'compound': 0.7378}"
3649,"{'neg': 0.05, 'neu': 0.906, 'pos': 0.044, 'compound': -0.1783}"
3650,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3651,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3652,"{'neg': 0.072, 'neu': 0.755, 'pos': 0.172, 'compound': 0.7269}"
3653,"{'neg': 0.144, 'neu': 0.766, 'pos': 0.09, 'compound': -0.8982}"
3654,"{'neg': 0.073, 'neu': 0.885, 'pos': 0.042, 'compound': -0.4897}"
3655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3656,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3657,"{'neg': 0.121, 'neu': 0.778, 'pos': 0.101, 'compound': -0.3612}"
3658,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3659,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5724}"
3660,"{'neg': 0.119, 'neu': 0.828, 'pos': 0.053, 'compound': -0.6249}"
3661,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3662,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
3663,"{'neg': 0.044, 'neu': 0.846, 'pos': 0.11, 'compound': 0.8185}"
3664,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6326}"
3665,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.0516}"
3666,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.7514}"
3667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3668,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3669,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3670,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.1027}"
3671,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.7717}"
3672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3673,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3674,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3675,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3676,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3677,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}"
3678,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.4696}"
3679,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.497}"
3680,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.8748}"
3681,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3682,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4404}"
3683,"{'neg': 0.027, 'neu': 0.87, 'pos': 0.104, 'compound': 0.5725}"
3684,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.9268}"
3685,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3686,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7438}"
3687,"{'neg': 0.13, 'neu': 0.774, 'pos': 0.096, 'compound': -0.2344}"
3688,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.6997}"
3689,"{'neg': 0.023, 'neu': 0.746, 'pos': 0.231, 'compound': 0.9413}"
3690,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.9366}"
3691,"{'neg': 0.029, 'neu': 0.867, 'pos': 0.105, 'compound': 0.7717}"
3692,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3693,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3694,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3695,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3696,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.5965}"
3697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3698,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3182}"
3699,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3700,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7033}"
3701,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
3702,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3703,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7684}"
3704,"{'neg': 0.101, 'neu': 0.691, 'pos': 0.207, 'compound': 0.3167}"
3705,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.9081}"
3706,"{'neg': 0.025, 'neu': 0.91, 'pos': 0.066, 'compound': 0.5423}"
3707,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.91}"
3708,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8442}"
3709,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.296}"
3710,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3711,"{'neg': 0.096, 'neu': 0.879, 'pos': 0.025, 'compound': -0.6734}"
3712,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
3713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3714,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.7882}"
3715,"{'neg': 0.117, 'neu': 0.814, 'pos': 0.069, 'compound': -0.2484}"
3716,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6983}"
3717,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
3718,"{'neg': 0.028, 'neu': 0.905, 'pos': 0.067, 'compound': 0.4215}"
3719,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3720,"{'neg': 0.135, 'neu': 0.808, 'pos': 0.057, 'compound': -0.6652}"
3721,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5423}"
3722,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4201}"
3723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3725,"{'neg': 0.033, 'neu': 0.773, 'pos': 0.194, 'compound': 0.8069}"
3726,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3727,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.5927}"
3728,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4199}"
3729,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.3595}"
3730,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.6486}"
3731,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.4215}"
3732,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
3733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3734,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3735,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3736,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4926}"
3737,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.25}"
3738,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3076}"
3739,"{'neg': 0.162, 'neu': 0.683, 'pos': 0.154, 'compound': 0.5321}"
3740,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4767}"
3741,"{'neg': 0.066, 'neu': 0.879, 'pos': 0.054, 'compound': -0.1431}"
3742,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.8481}"
3743,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3745,"{'neg': 0.048, 'neu': 0.908, 'pos': 0.044, 'compound': -0.128}"
3746,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
3747,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.9296}"
3748,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4118}"
3749,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7263}"
3750,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.8834}"
3751,"{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.6531}"
3752,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.481}"
3753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3754,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}"
3755,"{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.802}"
3756,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3757,"{'neg': 0.04, 'neu': 0.843, 'pos': 0.117, 'compound': 0.4831}"
3758,"{'neg': 0.0, 'neu': 0.116, 'pos': 0.884, 'compound': 0.8217}"
3759,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.6652}"
3760,"{'neg': 0.064, 'neu': 0.888, 'pos': 0.048, 'compound': -0.1779}"
3761,"{'neg': 0.034, 'neu': 0.859, 'pos': 0.107, 'compound': 0.7227}"
3762,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3763,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3764,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.1803}"
3765,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3766,"{'neg': 0.007, 'neu': 0.892, 'pos': 0.101, 'compound': 0.949}"
3767,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.7003}"
3768,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.2732}"
3769,"{'neg': 0.076, 'neu': 0.858, 'pos': 0.066, 'compound': 0.0772}"
3770,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3771,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3772,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.1232}"
3773,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}"
3774,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
3775,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4215}"
3776,"{'neg': 0.049, 'neu': 0.937, 'pos': 0.014, 'compound': -0.5389}"
3777,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3779,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.6486}"
3780,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2975}"
3781,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.7579}"
3782,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.3404}"
3783,"{'neg': 0.149, 'neu': 0.537, 'pos': 0.314, 'compound': 0.3517}"
3784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3786,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6542}"
3787,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3788,"{'neg': 0.03, 'neu': 0.833, 'pos': 0.137, 'compound': 0.6573}"
3789,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3790,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3791,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3792,"{'neg': 0.027, 'neu': 0.894, 'pos': 0.08, 'compound': 0.4215}"
3793,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.4588}"
3794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3795,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.7876}"
3796,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}"
3797,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8402}"
3798,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.8122}"
3799,"{'neg': 0.179, 'neu': 0.784, 'pos': 0.038, 'compound': -0.7059}"
3800,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.5423}"
3801,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3802,"{'neg': 0.06, 'neu': 0.719, 'pos': 0.22, 'compound': 0.784}"
3803,"{'neg': 0.115, 'neu': 0.797, 'pos': 0.088, 'compound': 0.0}"
3804,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3805,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
3806,"{'neg': 0.058, 'neu': 0.907, 'pos': 0.035, 'compound': 0.0772}"
3807,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}"
3808,"{'neg': 0.029, 'neu': 0.946, 'pos': 0.025, 'compound': -0.0644}"
3809,"{'neg': 0.048, 'neu': 0.814, 'pos': 0.137, 'compound': 0.5423}"
3810,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.1027}"
3811,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.4939}"
3812,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.8074}"
3813,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3814,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.612}"
3815,"{'neg': 0.058, 'neu': 0.897, 'pos': 0.045, 'compound': -0.3491}"
3816,"{'neg': 0.086, 'neu': 0.879, 'pos': 0.034, 'compound': -0.5838}"
3817,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6369}"
3818,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3819,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3820,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3821,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.1779}"
3822,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.6115}"
3823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3825,"{'neg': 0.042, 'neu': 0.935, 'pos': 0.022, 'compound': -0.4926}"
3826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3827,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3828,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.8653}"
3829,"{'neg': 0.029, 'neu': 0.694, 'pos': 0.278, 'compound': 0.9554}"
3830,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.2144}"
3831,"{'neg': 0.114, 'neu': 0.831, 'pos': 0.055, 'compound': -0.5197}"
3832,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.5093}"
3833,"{'neg': 0.075, 'neu': 0.87, 'pos': 0.055, 'compound': 0.2955}"
3834,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3835,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}"
3836,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3837,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.2716}"
3838,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3839,"{'neg': 0.077, 'neu': 0.892, 'pos': 0.032, 'compound': -0.3736}"
3840,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}"
3841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3842,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3843,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.0516}"
3844,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3845,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.5355}"
3846,"{'neg': 0.046, 'neu': 0.84, 'pos': 0.114, 'compound': 0.4201}"
3847,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3848,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.5399}"
3849,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.09}"
3850,"{'neg': 0.048, 'neu': 0.883, 'pos': 0.069, 'compound': 0.5984}"
3851,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.1779}"
3852,"{'neg': 0.068, 'neu': 0.657, 'pos': 0.275, 'compound': 0.886}"
3853,"{'neg': 0.0, 'neu': 0.407, 'pos': 0.593, 'compound': 0.7034}"
3854,"{'neg': 0.19, 'neu': 0.728, 'pos': 0.082, 'compound': -0.7269}"
3855,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.8442}"
3856,"{'neg': 0.118, 'neu': 0.747, 'pos': 0.135, 'compound': 0.2728}"
3857,"{'neg': 0.123, 'neu': 0.731, 'pos': 0.146, 'compound': 0.126}"
3858,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3859,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.8784}"
3860,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
3861,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3862,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.7084}"
3863,"{'neg': 0.0, 'neu': 0.383, 'pos': 0.617, 'compound': 0.5904}"
3864,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4588}"
3865,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.631}"
3866,"{'neg': 0.076, 'neu': 0.801, 'pos': 0.123, 'compound': 0.296}"
3867,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.6597}"
3868,"{'neg': 0.036, 'neu': 0.857, 'pos': 0.107, 'compound': 0.5189}"
3869,"{'neg': 0.113, 'neu': 0.83, 'pos': 0.057, 'compound': -0.6474}"
3870,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}"
3871,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.8555}"
3872,"{'neg': 0.017, 'neu': 0.905, 'pos': 0.078, 'compound': 0.8769}"
3873,"{'neg': 0.054, 'neu': 0.779, 'pos': 0.167, 'compound': 0.9584}"
3874,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
3875,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.2732}"
3876,"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.6369}"
3877,"{'neg': 0.026, 'neu': 0.804, 'pos': 0.17, 'compound': 0.9703}"
3878,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3879,"{'neg': 0.032, 'neu': 0.873, 'pos': 0.095, 'compound': 0.8445}"
3880,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.6435}"
3881,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.7469}"
3882,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
3883,"{'neg': 0.132, 'neu': 0.699, 'pos': 0.169, 'compound': 0.1604}"
3884,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3885,"{'neg': 0.0, 'neu': 0.365, 'pos': 0.635, 'compound': 0.5399}"
3886,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3887,"{'neg': 0.033, 'neu': 0.881, 'pos': 0.087, 'compound': 0.8316}"
3888,"{'neg': 0.17, 'neu': 0.76, 'pos': 0.07, 'compound': -0.5267}"
3889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3890,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8655}"
3891,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.7789}"
3892,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3893,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3894,"{'neg': 0.069, 'neu': 0.788, 'pos': 0.143, 'compound': 0.3612}"
3895,"{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.788}"
3896,"{'neg': 0.009, 'neu': 0.868, 'pos': 0.123, 'compound': 0.9611}"
3897,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3898,"{'neg': 0.013, 'neu': 0.969, 'pos': 0.018, 'compound': -0.0772}"
3899,"{'neg': 0.028, 'neu': 0.852, 'pos': 0.119, 'compound': 0.9293}"
3900,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
3901,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.7003}"
3902,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3903,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.8225}"
3904,"{'neg': 0.084, 'neu': 0.707, 'pos': 0.209, 'compound': 0.4352}"
3905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3906,"{'neg': 0.074, 'neu': 0.757, 'pos': 0.169, 'compound': 0.6168}"
3907,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3908,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.8126}"
3909,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.7269}"
3910,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4199}"
3911,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3913,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7476}"
3914,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3915,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.835}"
3916,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.0772}"
3917,"{'neg': 0.219, 'neu': 0.731, 'pos': 0.05, 'compound': -0.7484}"
3918,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.2732}"
3919,"{'neg': 0.21, 'neu': 0.69, 'pos': 0.101, 'compound': -0.6067}"
3920,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8225}"
3921,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.3491}"
3922,"{'neg': 0.118, 'neu': 0.74, 'pos': 0.142, 'compound': 0.1082}"
3923,"{'neg': 0.026, 'neu': 0.893, 'pos': 0.081, 'compound': 0.7745}"
3924,"{'neg': 0.093, 'neu': 0.726, 'pos': 0.181, 'compound': 0.6901}"
3925,"{'neg': 0.058, 'neu': 0.839, 'pos': 0.103, 'compound': 0.3818}"
3926,"{'neg': 0.063, 'neu': 0.787, 'pos': 0.15, 'compound': 0.3506}"
3927,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}"
3928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3929,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.8422}"
3930,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.6461}"
3931,"{'neg': 0.031, 'neu': 0.931, 'pos': 0.038, 'compound': 0.0951}"
3932,"{'neg': 0.079, 'neu': 0.801, 'pos': 0.12, 'compound': 0.2585}"
3933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3934,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.5023}"
3935,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4939}"
3936,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.5346}"
3937,"{'neg': 0.049, 'neu': 0.919, 'pos': 0.032, 'compound': -0.3485}"
3938,"{'neg': 0.45, 'neu': 0.523, 'pos': 0.027, 'compound': -0.9878}"
3939,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3940,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3941,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.5927}"
3942,"{'neg': 0.154, 'neu': 0.79, 'pos': 0.056, 'compound': -0.4767}"
3943,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.6007}"
3944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3945,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3946,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
