Thread,Positivity Scores
2730,"{'neg': 0.084, 'neu': 0.747, 'pos': 0.169, 'compound': 0.3818}"
2731,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2732,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2734,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.7469}"
2735,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.0772}"
2736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2737,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2738,"{'neg': 0.293, 'neu': 0.435, 'pos': 0.272, 'compound': -0.0516}"
2739,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.624}"
2740,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}"
2741,"{'neg': 0.074, 'neu': 0.799, 'pos': 0.127, 'compound': 0.7906}"
2742,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2743,"{'neg': 0.324, 'neu': 0.626, 'pos': 0.05, 'compound': -0.8674}"
2744,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
2745,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2746,"{'neg': 0.118, 'neu': 0.791, 'pos': 0.091, 'compound': 0.168}"
2747,"{'neg': 0.677, 'neu': 0.323, 'pos': 0.0, 'compound': -0.2732}"
2748,"{'neg': 0.025, 'neu': 0.888, 'pos': 0.087, 'compound': 0.6858}"
2749,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2750,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2751,"{'neg': 0.085, 'neu': 0.838, 'pos': 0.077, 'compound': 0.1916}"
2752,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2754,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2755,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.5487}"
2756,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2757,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.8307}"
2758,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.8225}"
2759,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
2760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2761,"{'neg': 0.154, 'neu': 0.75, 'pos': 0.096, 'compound': -0.34}"
2762,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2763,"{'neg': 0.047, 'neu': 0.823, 'pos': 0.131, 'compound': 0.6369}"
2764,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5267}"
2765,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2766,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.631}"
2767,"{'neg': 0.142, 'neu': 0.778, 'pos': 0.08, 'compound': -0.5719}"
2768,"{'neg': 0.027, 'neu': 0.95, 'pos': 0.023, 'compound': -0.0516}"
2769,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}"
2770,"{'neg': 0.121, 'neu': 0.829, 'pos': 0.05, 'compound': -0.7964}"
2771,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2772,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2773,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2774,"{'neg': 0.025, 'neu': 0.958, 'pos': 0.018, 'compound': -0.1556}"
2775,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.8042}"
2776,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2777,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.2023}"
2778,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.8651}"
2779,"{'neg': 0.035, 'neu': 0.866, 'pos': 0.099, 'compound': 0.5362}"
2780,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4019}"
2781,"{'neg': 0.034, 'neu': 0.936, 'pos': 0.03, 'compound': -0.0516}"
2782,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2783,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.7184}"
2784,"{'neg': 0.044, 'neu': 0.887, 'pos': 0.07, 'compound': 0.2906}"
2785,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.34}"
2786,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2787,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2788,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.25}"
2789,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
2790,"{'neg': 0.17, 'neu': 0.734, 'pos': 0.096, 'compound': -0.5707}"
2791,"{'neg': 0.146, 'neu': 0.794, 'pos': 0.06, 'compound': -0.4019}"
2792,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4329}"
2793,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2795,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2797,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.3182}"
2798,"{'neg': 0.061, 'neu': 0.911, 'pos': 0.027, 'compound': -0.5362}"
2799,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.5927}"
2800,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6696}"
2801,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2802,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6908}"
2803,"{'neg': 0.085, 'neu': 0.806, 'pos': 0.109, 'compound': 0.1506}"
2804,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2805,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2806,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2807,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2808,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6808}"
2809,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.296}"
2810,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.9091}"
2811,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.368}"
2812,"{'neg': 0.078, 'neu': 0.687, 'pos': 0.235, 'compound': 0.6437}"
2813,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
2814,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.5848}"
2815,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2818,"{'neg': 0.011, 'neu': 0.866, 'pos': 0.123, 'compound': 0.9696}"
2819,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4019}"
2820,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}"
2821,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2822,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2824,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4215}"
2825,"{'neg': 0.211, 'neu': 0.469, 'pos': 0.32, 'compound': 0.34}"
2826,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.54}"
2827,"{'neg': 0.127, 'neu': 0.724, 'pos': 0.149, 'compound': 0.128}"
2828,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4215}"
2829,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2831,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2832,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.4696}"
2833,"{'neg': 0.059, 'neu': 0.925, 'pos': 0.016, 'compound': -0.5853}"
2834,"{'neg': 0.076, 'neu': 0.793, 'pos': 0.131, 'compound': 0.3818}"
2835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2836,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2837,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6767}"
2838,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2839,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
2840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2842,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.9018}"
2843,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.2732}"
2844,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1779}"
2845,"{'neg': 0.121, 'neu': 0.705, 'pos': 0.174, 'compound': 0.3919}"
2846,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}"
2847,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
2848,"{'neg': 0.069, 'neu': 0.691, 'pos': 0.24, 'compound': 0.872}"
2849,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2850,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
2851,"{'neg': 0.08, 'neu': 0.673, 'pos': 0.248, 'compound': 0.4118}"
2852,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}"
2853,"{'neg': 0.083, 'neu': 0.754, 'pos': 0.162, 'compound': 0.2344}"
2854,"{'neg': 0.053, 'neu': 0.845, 'pos': 0.102, 'compound': 0.3612}"
2855,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2856,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4404}"
2857,"{'neg': 0.057, 'neu': 0.88, 'pos': 0.064, 'compound': -0.128}"
2858,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.0772}"
2859,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2860,"{'neg': 0.061, 'neu': 0.842, 'pos': 0.096, 'compound': 0.1119}"
2861,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.0857}"
2862,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2863,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.5334}"
2864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2865,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
2866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2867,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.25}"
2868,"{'neg': 0.191, 'neu': 0.735, 'pos': 0.074, 'compound': -0.4588}"
2869,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2870,"{'neg': 0.104, 'neu': 0.695, 'pos': 0.201, 'compound': 0.3612}"
2871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2873,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
2874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2875,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7615}"
2876,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.5719}"
2877,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7964}"
2878,"{'neg': 0.165, 'neu': 0.633, 'pos': 0.203, 'compound': 0.1531}"
2879,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}"
2880,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.784}"
2881,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2882,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.2023}"
2883,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2884,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2885,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}"
2886,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2888,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.1901}"
2889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2890,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2891,"{'neg': 0.101, 'neu': 0.794, 'pos': 0.105, 'compound': 0.296}"
2892,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7105}"
2893,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2894,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2895,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2896,"{'neg': 0.195, 'neu': 0.737, 'pos': 0.068, 'compound': -0.5267}"
2897,"{'neg': 0.16, 'neu': 0.658, 'pos': 0.183, 'compound': 0.0813}"
2898,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2899,"{'neg': 0.029, 'neu': 0.878, 'pos': 0.094, 'compound': 0.6046}"
2900,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.3612}"
2901,"{'neg': 0.047, 'neu': 0.793, 'pos': 0.161, 'compound': 0.5984}"
2902,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7399}"
2903,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2905,"{'neg': 0.207, 'neu': 0.776, 'pos': 0.018, 'compound': -0.984}"
2906,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.2732}"
2907,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2908,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.891}"
2909,"{'neg': 0.034, 'neu': 0.835, 'pos': 0.131, 'compound': 0.6662}"
2910,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.1779}"
2911,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.0772}"
2912,"{'neg': 0.092, 'neu': 0.835, 'pos': 0.073, 'compound': -0.3164}"
2913,"{'neg': 0.022, 'neu': 0.95, 'pos': 0.029, 'compound': 0.1531}"
2914,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
2915,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.8395}"
2916,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.25}"
2917,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2918,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2919,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2920,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2921,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2922,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
2923,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.7165}"
2924,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.2359}"
2925,"{'neg': 0.065, 'neu': 0.874, 'pos': 0.061, 'compound': -0.079}"
2926,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2927,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.2869}"
2928,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4199}"
2929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2930,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2931,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2932,"{'neg': 0.066, 'neu': 0.722, 'pos': 0.212, 'compound': 0.9609}"
2933,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6632}"
2934,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
2935,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
2936,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2937,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2938,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.4696}"
2939,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.1139}"
2940,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2941,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2942,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.6369}"
2943,"{'neg': 0.0, 'neu': 0.44, 'pos': 0.56, 'compound': 0.6249}"
2944,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}"
2945,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.5859}"
2946,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.6908}"
2947,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2948,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.6369}"
2949,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.6187}"
2950,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.2411}"
2951,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4767}"
2952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2953,"{'neg': 0.033, 'neu': 0.917, 'pos': 0.049, 'compound': 0.2354}"
2954,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2955,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2956,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2957,"{'neg': 0.094, 'neu': 0.781, 'pos': 0.125, 'compound': 0.1531}"
2958,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2959,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4767}"
2960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2961,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2962,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.25}"
2963,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4003}"
2964,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.8807}"
2965,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.6322}"
2966,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7096}"
2967,"{'neg': 0.016, 'neu': 0.921, 'pos': 0.063, 'compound': 0.6065}"
2968,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2969,"{'neg': 0.101, 'neu': 0.868, 'pos': 0.031, 'compound': -0.3658}"
2970,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.658}"
2971,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3058}"
2972,"{'neg': 0.028, 'neu': 0.901, 'pos': 0.071, 'compound': 0.6705}"
2973,"{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.8542}"
2974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2975,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8807}"
2976,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.5213}"
2977,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2978,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.4497}"
2979,"{'neg': 0.034, 'neu': 0.83, 'pos': 0.136, 'compound': 0.9333}"
2980,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.2732}"
2981,"{'neg': 0.097, 'neu': 0.793, 'pos': 0.11, 'compound': 0.0772}"
2982,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2983,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5859}"
2984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2985,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4215}"
2986,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2987,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.541}"
2988,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}"
2989,"{'neg': 0.13, 'neu': 0.815, 'pos': 0.054, 'compound': -0.4747}"
2990,"{'neg': 0.205, 'neu': 0.697, 'pos': 0.098, 'compound': -0.3804}"
2991,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2993,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}"
2994,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2995,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4753}"
2996,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.4137}"
2997,"{'neg': 0.065, 'neu': 0.782, 'pos': 0.153, 'compound': 0.9768}"
2998,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.6124}"
2999,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.63}"
3000,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.3089}"
3001,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.2144}"
3002,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.1027}"
3003,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
3004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3005,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.3802}"
3006,"{'neg': 0.048, 'neu': 0.777, 'pos': 0.176, 'compound': 0.9635}"
3007,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3008,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.6966}"
3009,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.5499}"
3010,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3011,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3013,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.4738}"
3014,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.9186}"
3015,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.7606}"
3016,"{'neg': 0.104, 'neu': 0.767, 'pos': 0.128, 'compound': 0.0315}"
3017,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.6597}"
3018,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.8225}"
3019,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
3020,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}"
3021,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.8481}"
3022,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3023,"{'neg': 0.135, 'neu': 0.725, 'pos': 0.14, 'compound': 0.0258}"
3024,"{'neg': 0.053, 'neu': 0.783, 'pos': 0.164, 'compound': 0.69}"
3025,"{'neg': 0.083, 'neu': 0.752, 'pos': 0.165, 'compound': 0.485}"
3026,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.6315}"
3027,"{'neg': 0.0, 'neu': 0.295, 'pos': 0.705, 'compound': 0.3382}"
3028,"{'neg': 0.015, 'neu': 0.945, 'pos': 0.04, 'compound': 0.5067}"
3029,"{'neg': 0.187, 'neu': 0.74, 'pos': 0.073, 'compound': -0.9134}"
