Thread,Sentiment Scores,Label,Positive Score
1344,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.0772}",pos,0.053
1345,"{'neg': 0.081, 'neu': 0.864, 'pos': 0.055, 'compound': -0.1655}",neg,0.055
1346,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1347,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.5187}",pos,0.12
1348,"{'neg': 0.18, 'neu': 0.732, 'pos': 0.088, 'compound': -0.5255}",neg,0.088
1349,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.9356}",pos,0.222
1350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1353,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2144}",pos,0.039
1354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1355,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.4871}",neg,0.0
1356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1357,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.9599}",pos,0.272
1358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1359,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7311}",pos,0.094
1360,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.2023}",neg,0.0
1361,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.8615}",pos,0.335
1362,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4404}",pos,0.151
1363,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4215}",neg,0.0
1364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1365,"{'neg': 0.039, 'neu': 0.928, 'pos': 0.032, 'compound': -0.1531}",neg,0.032
1366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1368,"{'neg': 0.03, 'neu': 0.863, 'pos': 0.107, 'compound': 0.7935}",pos,0.107
1369,"{'neg': 0.081, 'neu': 0.744, 'pos': 0.175, 'compound': 0.4404}",pos,0.175
1370,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1371,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}",pos,0.181
1372,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}",pos,0.189
1373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1374,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.4299}",pos,0.204
1375,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.504}",neg,0.0
1376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1378,"{'neg': 0.058, 'neu': 0.845, 'pos': 0.098, 'compound': 0.4482}",pos,0.098
1379,"{'neg': 0.078, 'neu': 0.837, 'pos': 0.084, 'compound': -0.1308}",neg,0.084
1380,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}",pos,0.079
1381,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.6908}",pos,0.655
1382,"{'neg': 0.083, 'neu': 0.675, 'pos': 0.242, 'compound': 0.6369}",pos,0.242
1383,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}",pos,0.091
1384,"{'neg': 0.019, 'neu': 0.859, 'pos': 0.121, 'compound': 0.8919}",pos,0.121
1385,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.6322}",pos,0.166
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1387,"{'neg': 0.024, 'neu': 0.862, 'pos': 0.114, 'compound': 0.7987}",pos,0.114
1388,"{'neg': 0.106, 'neu': 0.8, 'pos': 0.094, 'compound': -0.1431}",neg,0.094
1389,"{'neg': 0.019, 'neu': 0.906, 'pos': 0.075, 'compound': 0.5994}",pos,0.075
1390,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5023}",pos,0.072
1391,"{'neg': 0.047, 'neu': 0.905, 'pos': 0.048, 'compound': 0.0561}",pos,0.048
1392,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}",pos,0.101
1393,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.3421}",pos,0.036
1394,"{'neg': 0.06, 'neu': 0.788, 'pos': 0.152, 'compound': 0.5242}",pos,0.152
1395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1396,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}",neg,0.0
1397,"{'neg': 0.035, 'neu': 0.853, 'pos': 0.113, 'compound': 0.7752}",pos,0.113
1398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1400,"{'neg': 0.048, 'neu': 0.903, 'pos': 0.05, 'compound': 0.0258}",pos,0.05
1401,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7059}",pos,0.236
1402,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.7311}",pos,0.034
1403,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.0387}",pos,0.029
1404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1406,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.4333}",neg,0.0
1407,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1408,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.3164}",pos,0.096
1409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1411,"{'neg': 0.064, 'neu': 0.806, 'pos': 0.13, 'compound': 0.6124}",pos,0.13
1412,"{'neg': 0.191, 'neu': 0.733, 'pos': 0.076, 'compound': -0.5994}",neg,0.076
1413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1414,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}",pos,0.225
1415,"{'neg': 0.023, 'neu': 0.913, 'pos': 0.064, 'compound': 0.2617}",pos,0.064
1416,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.631}",neg,0.0
1417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1419,"{'neg': 0.063, 'neu': 0.874, 'pos': 0.062, 'compound': 0.2382}",pos,0.062
1420,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.6288}",pos,0.038
1421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1422,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.7428}",pos,0.145
1423,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1424,"{'neg': 0.178, 'neu': 0.772, 'pos': 0.05, 'compound': -0.6665}",neg,0.05
1425,"{'neg': 0.118, 'neu': 0.798, 'pos': 0.084, 'compound': -0.7366}",neg,0.084
1426,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.7269}",pos,0.217
1427,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6256}",neg,0.0
1428,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
1429,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.9817}",neg,0.0
1430,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1431,"{'neg': 0.105, 'neu': 0.883, 'pos': 0.011, 'compound': -0.8573}",neg,0.011
1432,"{'neg': 0.05, 'neu': 0.834, 'pos': 0.116, 'compound': 0.6435}",pos,0.116
1433,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1435,"{'neg': 0.107, 'neu': 0.848, 'pos': 0.045, 'compound': -0.2732}",neg,0.045
1436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1437,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.6597}",pos,0.101
1438,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6643}",pos,0.116
1439,"{'neg': 0.062, 'neu': 0.796, 'pos': 0.142, 'compound': 0.4215}",pos,0.142
1440,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1441,"{'neg': 0.027, 'neu': 0.9, 'pos': 0.073, 'compound': 0.2263}",pos,0.073
1442,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.8205}",pos,0.178
1443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1444,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4678}",pos,0.086
1445,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}",neg,0.0
1446,"{'neg': 0.06, 'neu': 0.849, 'pos': 0.091, 'compound': 0.5632}",pos,0.091
1447,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",pos,0.31
1448,"{'neg': 0.078, 'neu': 0.871, 'pos': 0.051, 'compound': -0.25}",neg,0.051
1449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1450,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4329}",pos,0.09
1451,"{'neg': 0.095, 'neu': 0.891, 'pos': 0.014, 'compound': -0.9536}",neg,0.014
1452,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8016}",pos,0.199
1453,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}",pos,0.058
1454,"{'neg': 0.073, 'neu': 0.873, 'pos': 0.053, 'compound': -0.3707}",neg,0.053
1455,"{'neg': 0.068, 'neu': 0.895, 'pos': 0.037, 'compound': -0.6049}",neg,0.037
1456,"{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.5719}",pos,0.552
1457,"{'neg': 0.017, 'neu': 0.937, 'pos': 0.046, 'compound': 0.6046}",pos,0.046
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1459,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.765}",pos,0.306
1460,"{'neg': 0.088, 'neu': 0.672, 'pos': 0.241, 'compound': 0.8227}",pos,0.241
1461,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4215}",pos,0.064
1462,"{'neg': 0.087, 'neu': 0.833, 'pos': 0.081, 'compound': -0.3491}",neg,0.081
1463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1465,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.5362}",neg,0.0
1466,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.5204}",pos,0.165
1467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1468,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6249}",pos,0.134
1469,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",neg,0.0
1470,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.765}",pos,0.688
1471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1472,"{'neg': 0.016, 'neu': 0.898, 'pos': 0.086, 'compound': 0.8813}",pos,0.086
1473,"{'neg': 0.038, 'neu': 0.919, 'pos': 0.044, 'compound': 0.4404}",pos,0.044
1474,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3818}",pos,0.081
1475,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",pos,0.359
1476,"{'neg': 0.039, 'neu': 0.913, 'pos': 0.048, 'compound': -0.1027}",neg,0.048
1477,"{'neg': 0.025, 'neu': 0.898, 'pos': 0.076, 'compound': 0.5255}",pos,0.076
1478,"{'neg': 0.056, 'neu': 0.871, 'pos': 0.073, 'compound': -0.3619}",neg,0.073
1479,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.4215}",pos,0.174
1480,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8176}",pos,0.139
1481,"{'neg': 0.078, 'neu': 0.76, 'pos': 0.161, 'compound': 0.5574}",pos,0.161
1482,"{'neg': 0.038, 'neu': 0.937, 'pos': 0.025, 'compound': -0.1561}",neg,0.025
1483,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}",pos,0.5
1484,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.7236}",pos,0.196
1485,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.34}",pos,0.145
1486,"{'neg': 0.013, 'neu': 0.89, 'pos': 0.097, 'compound': 0.8934}",pos,0.097
1487,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.6553}",pos,0.373
1488,"{'neg': 0.123, 'neu': 0.79, 'pos': 0.087, 'compound': -0.296}",neg,0.087
1489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1490,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1491,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}",pos,0.111
1492,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4515}",pos,0.107
1493,"{'neg': 0.106, 'neu': 0.845, 'pos': 0.049, 'compound': -0.6692}",neg,0.049
1494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1495,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.34}",neg,0.0
1496,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1497,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.0258}",neg,0.0
1498,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.7149}",pos,0.089
1499,"{'neg': 0.147, 'neu': 0.707, 'pos': 0.147, 'compound': 0.0}",neu,0.147
1500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1501,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.5423}",neg,0.0
1502,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7912}",pos,0.131
1503,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.0772}",neg,0.0
1504,"{'neg': 0.039, 'neu': 0.732, 'pos': 0.228, 'compound': 0.9709}",pos,0.228
1505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1506,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}",pos,0.115
1507,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",pos,0.18
1508,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5106}",pos,0.069
1509,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5171}",pos,0.057
1510,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.4215}",neg,0.0
1511,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",pos,0.172
1512,"{'neg': 0.147, 'neu': 0.751, 'pos': 0.102, 'compound': -0.1154}",neg,0.102
1513,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.481}",neg,0.0
1514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1517,"{'neg': 0.032, 'neu': 0.91, 'pos': 0.058, 'compound': 0.2824}",pos,0.058
1518,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}",pos,0.245
1519,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5993}",pos,0.14
1520,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.5473}",pos,0.335
1521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1522,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",pos,0.187
1523,"{'neg': 0.033, 'neu': 0.937, 'pos': 0.029, 'compound': -0.1154}",neg,0.029
1524,"{'neg': 0.089, 'neu': 0.807, 'pos': 0.104, 'compound': 0.3887}",pos,0.104
1525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1526,"{'neg': 0.127, 'neu': 0.741, 'pos': 0.132, 'compound': 0.0258}",pos,0.132
1527,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3939}",neg,0.0
1528,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}",pos,0.124
1529,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.4619}",neg,0.0
1530,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.6124}",pos,0.072
1531,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",pos,0.367
1532,"{'neg': 0.187, 'neu': 0.708, 'pos': 0.105, 'compound': -0.5848}",neg,0.105
1533,"{'neg': 0.085, 'neu': 0.687, 'pos': 0.229, 'compound': 0.6369}",pos,0.229
1534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1535,"{'neg': 0.097, 'neu': 0.868, 'pos': 0.035, 'compound': -0.6399}",neg,0.035
1536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1537,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.7059}",pos,0.173
1538,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.7777}",pos,0.044
1539,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.6322}",pos,0.136
1540,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5023}",pos,0.057
1541,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6548}",pos,0.121
1542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1543,"{'neg': 0.029, 'neu': 0.901, 'pos': 0.07, 'compound': 0.4215}",pos,0.07
1544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1546,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.738}",pos,0.216
1547,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",pos,0.367
1548,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7587}",pos,0.094
1549,"{'neg': 0.031, 'neu': 0.915, 'pos': 0.054, 'compound': 0.1779}",pos,0.054
1550,"{'neg': 0.079, 'neu': 0.793, 'pos': 0.128, 'compound': 0.2732}",pos,0.128
1551,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7263}",pos,0.165
1552,"{'neg': 0.01, 'neu': 0.951, 'pos': 0.039, 'compound': 0.5502}",pos,0.039
1553,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.2846}",pos,0.264
1554,"{'neg': 0.0, 'neu': 0.981, 'pos': 0.019, 'compound': 0.1901}",pos,0.019
1555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1556,"{'neg': 0.038, 'neu': 0.899, 'pos': 0.063, 'compound': 0.3071}",pos,0.063
1557,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1558,"{'neg': 0.051, 'neu': 0.775, 'pos': 0.174, 'compound': 0.7579}",pos,0.174
1559,"{'neg': 0.059, 'neu': 0.85, 'pos': 0.09, 'compound': 0.7479}",pos,0.09
1560,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.2144}",pos,0.089
1561,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8205}",pos,0.125
1562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1563,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}",pos,0.056
1564,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7579}",pos,0.12
1565,"{'neg': 0.045, 'neu': 0.82, 'pos': 0.135, 'compound': 0.6084}",pos,0.135
1566,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1567,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.7964}",pos,0.252
1568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1569,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.1695}",pos,0.062
1570,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.1901}",pos,0.035
1571,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.3612}",neg,0.0
1572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1573,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1575,"{'neg': 0.092, 'neu': 0.84, 'pos': 0.067, 'compound': -0.0516}",neg,0.067
1576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1577,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}",pos,0.11
1578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1579,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4574}",pos,0.05
1580,"{'neg': 0.031, 'neu': 0.946, 'pos': 0.022, 'compound': -0.3187}",neg,0.022
1581,"{'neg': 0.055, 'neu': 0.746, 'pos': 0.199, 'compound': 0.7003}",pos,0.199
1582,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.8591}",pos,0.344
1583,"{'neg': 0.046, 'neu': 0.842, 'pos': 0.111, 'compound': 0.9221}",pos,0.111
1584,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2263}",pos,0.122
1585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1587,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",pos,0.072
1588,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2828}",pos,0.05
1589,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7269}",pos,0.353
1590,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1591,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.7003}",neg,0.0
1592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1593,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.481}",neg,0.0
1594,"{'neg': 0.163, 'neu': 0.368, 'pos': 0.468, 'compound': 0.7003}",pos,0.468
1595,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",pos,0.197
1596,"{'neg': 0.046, 'neu': 0.891, 'pos': 0.063, 'compound': 0.0644}",pos,0.063
1597,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}",pos,0.061
1598,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.8316}",pos,0.173
1599,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.9275}",pos,0.219
1600,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",pos,0.031
1601,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.5994}",pos,0.16
1602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1604,"{'neg': 0.058, 'neu': 0.873, 'pos': 0.069, 'compound': -0.1179}",neg,0.069
1605,"{'neg': 0.029, 'neu': 0.92, 'pos': 0.051, 'compound': 0.3612}",pos,0.051
1606,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.2558}",pos,0.043
1607,"{'neg': 0.075, 'neu': 0.868, 'pos': 0.057, 'compound': -0.6868}",neg,0.057
1608,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.6486}",pos,0.068
