Thread,Sentiment Scores,Label,Positive Score
6245,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5859}",pos,0.089
6246,"{'neg': 0.121, 'neu': 0.814, 'pos': 0.065, 'compound': -0.6486}",neg,0.065
6247,"{'neg': 0.2, 'neu': 0.666, 'pos': 0.134, 'compound': -0.2247}",neg,0.134
6248,"{'neg': 0.04, 'neu': 0.937, 'pos': 0.023, 'compound': -0.2144}",neg,0.023
6249,"{'neg': 0.067, 'neu': 0.821, 'pos': 0.112, 'compound': 0.4852}",pos,0.112
6250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6252,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
6253,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.3919}",pos,0.086
6254,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}",pos,0.141
6255,"{'neg': 0.132, 'neu': 0.72, 'pos': 0.148, 'compound': 0.1027}",pos,0.148
6256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6257,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.2656}",neg,0.0
6258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6260,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",pos,1.0
6261,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.8591}",pos,0.056
6262,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.5994}",pos,0.308
6263,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}",pos,0.241
6264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6265,"{'neg': 0.0, 'neu': 0.131, 'pos': 0.869, 'compound': 0.7682}",pos,0.869
6266,"{'neg': 0.048, 'neu': 0.919, 'pos': 0.033, 'compound': -0.4122}",neg,0.033
6267,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6369}",pos,0.144
6268,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6269,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6369}",pos,0.174
6270,"{'neg': 0.104, 'neu': 0.871, 'pos': 0.025, 'compound': -0.6239}",neg,0.025
6271,"{'neg': 0.079, 'neu': 0.836, 'pos': 0.085, 'compound': -0.1655}",neg,0.085
6272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6273,"{'neg': 0.119, 'neu': 0.786, 'pos': 0.096, 'compound': -0.0258}",neg,0.096
6274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6275,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.3595}",neg,0.0
6276,"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
6277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6278,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.4696}",pos,0.028
6279,"{'neg': 0.11, 'neu': 0.769, 'pos': 0.122, 'compound': 0.4274}",pos,0.122
6280,"{'neg': 0.086, 'neu': 0.849, 'pos': 0.064, 'compound': -0.3269}",neg,0.064
6281,"{'neg': 0.058, 'neu': 0.709, 'pos': 0.233, 'compound': 0.8541}",pos,0.233
6282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6283,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.4329}",pos,0.131
6284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6285,"{'neg': 0.106, 'neu': 0.67, 'pos': 0.224, 'compound': 0.4574}",pos,0.224
6286,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.975}",pos,0.5
6287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6289,"{'neg': 0.214, 'neu': 0.666, 'pos': 0.119, 'compound': -0.1798}",neg,0.119
6290,"{'neg': 0.072, 'neu': 0.798, 'pos': 0.131, 'compound': 0.4404}",pos,0.131
6291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6292,"{'neg': 0.122, 'neu': 0.654, 'pos': 0.224, 'compound': 0.7871}",pos,0.224
6293,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.4291}",neg,0.0
6294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6295,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.7845}",pos,0.434
6296,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4754}",pos,0.171
6297,"{'neg': 0.186, 'neu': 0.787, 'pos': 0.027, 'compound': -0.9913}",neg,0.027
6298,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.2387}",pos,0.043
6299,"{'neg': 0.114, 'neu': 0.766, 'pos': 0.12, 'compound': 0.0451}",pos,0.12
6300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6301,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.5267}",pos,0.102
6302,"{'neg': 0.209, 'neu': 0.67, 'pos': 0.121, 'compound': -0.3237}",neg,0.121
6303,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.7178}",neg,0.0
6304,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3939}",pos,0.073
6305,"{'neg': 0.056, 'neu': 0.885, 'pos': 0.06, 'compound': 0.0549}",pos,0.06
6306,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.9685}",pos,0.157
6307,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.6297}",pos,0.07
6308,"{'neg': 0.0, 'neu': 0.977, 'pos': 0.023, 'compound': 0.1154}",pos,0.023
6309,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6310,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3899}",pos,0.068
6311,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.3007}",neg,0.0
6312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6313,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.3182}",pos,0.202
6314,"{'neg': 0.036, 'neu': 0.75, 'pos': 0.214, 'compound': 0.7835}",pos,0.214
6315,"{'neg': 0.0, 'neu': 0.44, 'pos': 0.56, 'compound': 0.6249}",pos,0.56
6316,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.7975}",pos,0.054
6317,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.6486}",pos,0.071
6318,"{'neg': 0.014, 'neu': 0.903, 'pos': 0.083, 'compound': 0.574}",pos,0.083
6319,"{'neg': 0.047, 'neu': 0.839, 'pos': 0.114, 'compound': 0.4902}",pos,0.114
6320,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.508}",neg,0.0
6321,"{'neg': 0.079, 'neu': 0.896, 'pos': 0.025, 'compound': -0.5647}",neg,0.025
6322,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6323,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}",pos,0.412
6324,"{'neg': 0.097, 'neu': 0.762, 'pos': 0.142, 'compound': 0.8979}",pos,0.142
6325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6327,"{'neg': 0.035, 'neu': 0.866, 'pos': 0.099, 'compound': 0.5499}",pos,0.099
6328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6330,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.504}",pos,0.189
6331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6332,"{'neg': 0.06, 'neu': 0.854, 'pos': 0.086, 'compound': -0.1243}",neg,0.086
6333,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.1511}",neg,0.0
6334,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.7436}",pos,0.098
6335,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.34}",neg,0.0
6336,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4574}",neg,0.0
6337,"{'neg': 0.024, 'neu': 0.884, 'pos': 0.092, 'compound': 0.8888}",pos,0.092
6338,"{'neg': 0.07, 'neu': 0.883, 'pos': 0.047, 'compound': -0.6253}",neg,0.047
6339,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.6124}",neg,0.0
6340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6341,"{'neg': 0.008, 'neu': 0.944, 'pos': 0.048, 'compound': 0.8808}",pos,0.048
6342,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6343,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6344,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.4404}",pos,0.046
6345,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.323}",neg,0.0
6346,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.6553}",neg,0.0
6347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6348,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",pos,0.231
6349,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
6350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6354,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.8201}",pos,0.107
6355,"{'neg': 0.035, 'neu': 0.867, 'pos': 0.098, 'compound': 0.8208}",pos,0.098
6356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6357,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",pos,0.128
6358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6359,"{'neg': 0.096, 'neu': 0.789, 'pos': 0.115, 'compound': 0.1154}",pos,0.115
6360,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6124}",pos,0.1
6361,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",pos,0.42
6362,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6124}",pos,0.132
6363,"{'neg': 0.038, 'neu': 0.797, 'pos': 0.165, 'compound': 0.7955}",pos,0.165
6364,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.644}",pos,0.122
6365,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.936}",pos,0.265
6366,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}",pos,0.286
6367,"{'neg': 0.153, 'neu': 0.733, 'pos': 0.114, 'compound': -0.2263}",neg,0.114
6368,"{'neg': 0.02, 'neu': 0.826, 'pos': 0.154, 'compound': 0.8963}",pos,0.154
6369,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.6196}",neg,0.0
6370,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4939}",pos,0.127
6371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6372,"{'neg': 0.051, 'neu': 0.851, 'pos': 0.097, 'compound': 0.1901}",pos,0.097
6373,"{'neg': 0.186, 'neu': 0.737, 'pos': 0.077, 'compound': -0.8738}",neg,0.077
6374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6375,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.6841}",neg,0.0
6376,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",pos,0.263
6377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6378,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.4137}",pos,0.155
6379,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.296}",pos,0.078
6380,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}",pos,0.119
6381,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.8727}",pos,0.215
6382,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6383,"{'neg': 0.11, 'neu': 0.814, 'pos': 0.077, 'compound': -0.5166}",neg,0.077
6384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6386,"{'neg': 0.136, 'neu': 0.679, 'pos': 0.185, 'compound': 0.4263}",pos,0.185
6387,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}",pos,0.688
6388,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.3412}",neg,0.0
6389,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.3182}",neg,0.0
6390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6391,"{'neg': 0.091, 'neu': 0.677, 'pos': 0.232, 'compound': 0.8982}",pos,0.232
6392,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.6249}",neg,0.0
6393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6394,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4215}",pos,0.079
6395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6397,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.5106}",neg,0.0
6398,"{'neg': 0.029, 'neu': 0.92, 'pos': 0.051, 'compound': 0.1926}",pos,0.051
6399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6401,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}",pos,0.056
6402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6403,"{'neg': 0.171, 'neu': 0.781, 'pos': 0.047, 'compound': -0.7673}",neg,0.047
6404,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6652}",pos,0.095
6405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6406,"{'neg': 0.012, 'neu': 0.901, 'pos': 0.087, 'compound': 0.7729}",pos,0.087
6407,"{'neg': 0.023, 'neu': 0.956, 'pos': 0.021, 'compound': -0.0516}",neg,0.021
6408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6409,"{'neg': 0.21, 'neu': 0.79, 'pos': 0.0, 'compound': -0.9118}",neg,0.0
6410,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}",pos,0.211
6411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6412,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",pos,1.0
6413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6414,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.8176}",pos,0.221
6415,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}",pos,0.337
6416,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0387}",pos,0.067
6417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6420,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.8316}",neg,0.0
6421,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}",pos,0.344
6422,"{'neg': 0.02, 'neu': 0.874, 'pos': 0.106, 'compound': 0.7269}",pos,0.106
6423,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4005}",pos,0.574
6424,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.3527}",pos,0.149
6425,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.3527}",neg,0.0
6426,"{'neg': 0.019, 'neu': 0.945, 'pos': 0.036, 'compound': 0.2732}",pos,0.036
6427,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4576}",pos,0.125
6428,"{'neg': 0.109, 'neu': 0.769, 'pos': 0.122, 'compound': 0.0772}",pos,0.122
6429,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.5095}",pos,0.349
6430,"{'neg': 0.038, 'neu': 0.792, 'pos': 0.169, 'compound': 0.4848}",pos,0.169
6431,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8074}",pos,0.175
6432,"{'neg': 0.064, 'neu': 0.826, 'pos': 0.11, 'compound': 0.4983}",pos,0.11
6433,"{'neg': 0.048, 'neu': 0.768, 'pos': 0.184, 'compound': 0.8398}",pos,0.184
6434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6435,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.7059}",pos,0.082
6436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6437,"{'neg': 0.062, 'neu': 0.862, 'pos': 0.076, 'compound': 0.202}",pos,0.076
6438,"{'neg': 0.03, 'neu': 0.837, 'pos': 0.133, 'compound': 0.7959}",pos,0.133
6439,"{'neg': 0.106, 'neu': 0.615, 'pos': 0.279, 'compound': 0.6187}",pos,0.279
6440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6441,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.6705}",pos,0.44
6442,"{'neg': 0.039, 'neu': 0.83, 'pos': 0.131, 'compound': 0.5106}",pos,0.131
6443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6444,"{'neg': 0.043, 'neu': 0.881, 'pos': 0.075, 'compound': 0.1563}",pos,0.075
6445,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.9611}",pos,0.183
6446,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.4497}",pos,0.052
6447,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6448,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6449,"{'neg': 0.134, 'neu': 0.732, 'pos': 0.134, 'compound': 0.0}",neu,0.134
6450,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.8105}",pos,0.192
6451,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.8555}",pos,0.194
6452,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}",pos,0.154
6453,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.4215}",neg,0.0
6454,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.4696}",neg,0.0
6455,"{'neg': 0.055, 'neu': 0.835, 'pos': 0.11, 'compound': 0.4145}",pos,0.11
6456,"{'neg': 0.156, 'neu': 0.723, 'pos': 0.121, 'compound': -0.296}",neg,0.121
6457,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
6458,"{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.8979}",pos,0.52
6459,"{'neg': 0.097, 'neu': 0.85, 'pos': 0.053, 'compound': -0.3612}",neg,0.053
6460,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",pos,0.358
6461,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.923}",pos,0.192
6462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6463,"{'neg': 0.045, 'neu': 0.864, 'pos': 0.091, 'compound': 0.4404}",pos,0.091
6464,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4314}",neg,0.0
6465,"{'neg': 0.164, 'neu': 0.692, 'pos': 0.144, 'compound': -0.1779}",neg,0.144
6466,"{'neg': 0.251, 'neu': 0.691, 'pos': 0.058, 'compound': -0.8948}",neg,0.058
6467,"{'neg': 0.065, 'neu': 0.908, 'pos': 0.027, 'compound': -0.5994}",neg,0.027
6468,"{'neg': 0.457, 'neu': 0.543, 'pos': 0.0, 'compound': -0.7096}",neg,0.0
6469,"{'neg': 0.044, 'neu': 0.595, 'pos': 0.361, 'compound': 0.913}",pos,0.361
6470,"{'neg': 0.113, 'neu': 0.824, 'pos': 0.063, 'compound': -0.3716}",neg,0.063
6471,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.466}",pos,0.092
6472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6473,"{'neg': 0.058, 'neu': 0.901, 'pos': 0.041, 'compound': -0.1154}",neg,0.041
6474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6476,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.945}",pos,0.157
6477,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",pos,0.263
6478,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4696}",pos,0.099
6479,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6481,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.7149}",pos,0.115
6482,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.6249}",pos,0.07
6483,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6484,"{'neg': 0.086, 'neu': 0.812, 'pos': 0.102, 'compound': 0.2298}",pos,0.102
6485,"{'neg': 0.015, 'neu': 0.936, 'pos': 0.049, 'compound': 0.6396}",pos,0.049
6486,"{'neg': 0.149, 'neu': 0.761, 'pos': 0.091, 'compound': -0.1531}",neg,0.091
6487,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}",neg,0.0
6488,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8728}",pos,0.288
6489,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.9165}",pos,0.259
6490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6491,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
6492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6493,"{'neg': 0.046, 'neu': 0.924, 'pos': 0.03, 'compound': -0.3058}",neg,0.03
6494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6495,"{'neg': 0.102, 'neu': 0.876, 'pos': 0.022, 'compound': -0.7096}",neg,0.022
6496,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6908}",pos,0.186
6497,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.9169}",pos,0.142
6498,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}",pos,0.106
6499,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.9682}",pos,0.267
6500,"{'neg': 0.132, 'neu': 0.783, 'pos': 0.084, 'compound': -0.5422}",neg,0.084
6501,"{'neg': 0.028, 'neu': 0.863, 'pos': 0.109, 'compound': 0.6846}",pos,0.109
6502,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.3549}",neg,0.0
6503,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",pos,1.0
6504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6505,"{'neg': 0.127, 'neu': 0.796, 'pos': 0.077, 'compound': -0.2263}",neg,0.077
6506,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.5487}",pos,0.157
6507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
6508,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
6509,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1406}",pos,0.046
