Thread,Sentiment Scores,Label,Positive Score
271,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
272,"{'neg': 0.047, 'neu': 0.889, 'pos': 0.064, 'compound': 0.1779}",neu,0.064
273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
274,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.3818}",neu,0.08
275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
276,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
277,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.3796}",neu,0.121
278,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
279,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}",neu,0.07
280,"{'neg': 0.11, 'neu': 0.844, 'pos': 0.045, 'compound': -0.4588}",neu,0.045
281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
282,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4696}",neu,0.117
283,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1531}",neu,0.041
284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
285,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
286,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.882}",neu,0.22
287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
288,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0484}",neu,0.03
289,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.431}",neu,0.263
290,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.624}",neu,0.211
291,"{'neg': 0.108, 'neu': 0.795, 'pos': 0.098, 'compound': -0.0772}",neu,0.098
292,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}",neu,0.119
293,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.5994}",neu,0.052
294,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.4329}",neu,0.17
295,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.8156}",neu,0.0
296,"{'neg': 0.033, 'neu': 0.916, 'pos': 0.051, 'compound': 0.2168}",neu,0.051
297,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.2936}",neu,0.0
298,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.2924}",neu,0.0
299,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3818}",neu,0.069
300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
301,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.6868}",neu,0.147
302,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
304,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.264}",neu,0.056
305,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
306,"{'neg': 0.087, 'neu': 0.78, 'pos': 0.133, 'compound': 0.689}",neu,0.133
307,"{'neg': 0.067, 'neu': 0.841, 'pos': 0.092, 'compound': 0.2236}",neu,0.092
308,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}",neu,0.0
309,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
310,"{'neg': 0.082, 'neu': 0.893, 'pos': 0.025, 'compound': -0.4453}",neu,0.025
311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
312,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.8868}",neu,0.237
313,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2382}",neu,0.067
314,"{'neg': 0.028, 'neu': 0.925, 'pos': 0.047, 'compound': 0.3335}",neu,0.047
315,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5927}",neu,0.125
316,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5848}",neu,0.124
317,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",neu,0.0
318,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.2023}",neu,0.0
319,"{'neg': 0.049, 'neu': 0.851, 'pos': 0.1, 'compound': 0.1864}",neu,0.1
320,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.4696}",neu,0.031
321,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7876}",neu,0.159
322,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.34}",neu,0.0
323,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6114}",neu,0.118
324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
325,"{'neg': 0.063, 'neu': 0.912, 'pos': 0.025, 'compound': -0.3736}",neu,0.025
326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
327,"{'neg': 0.058, 'neu': 0.913, 'pos': 0.029, 'compound': -0.3802}",neu,0.029
328,"{'neg': 0.021, 'neu': 0.794, 'pos': 0.185, 'compound': 0.8733}",neu,0.185
329,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4019}",neu,0.078
330,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",neu,0.152
331,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6597}",neu,0.144
332,"{'neg': 0.153, 'neu': 0.682, 'pos': 0.165, 'compound': 0.0516}",neu,0.165
333,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.8718}",neu,0.254
334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
335,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.6249}",neu,0.0
336,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4144}",neu,0.051
337,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4939}",neu,0.158
338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
339,"{'neg': 0.23, 'neu': 0.592, 'pos': 0.178, 'compound': 0.0516}",neu,0.178
340,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.6527}",neu,0.126
341,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",neu,0.294
342,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}",neu,0.058
343,"{'neg': 0.0, 'neu': 0.981, 'pos': 0.019, 'compound': 0.212}",neu,0.019
344,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
346,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.7495}",pos,0.615
347,"{'neg': 0.069, 'neu': 0.873, 'pos': 0.058, 'compound': -0.2494}",neu,0.058
348,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5244}",neu,0.195
349,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.7236}",neu,0.263
350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
351,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4574}",neu,0.158
352,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2263}",neu,0.038
353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
354,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}",neu,0.231
355,"{'neg': 0.039, 'neu': 0.898, 'pos': 0.062, 'compound': 0.5218}",neu,0.062
356,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}",neu,0.088
357,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
358,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.8312}",neu,0.201
359,"{'neg': 0.057, 'neu': 0.906, 'pos': 0.037, 'compound': -0.4574}",neu,0.037
360,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.5562}",neu,0.23
361,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}",neu,0.128
362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
363,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.0772}",neu,0.0
364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
366,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.8105}",neu,0.236
367,"{'neg': 0.054, 'neu': 0.858, 'pos': 0.088, 'compound': 0.8225}",neu,0.088
368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
369,"{'neg': 0.02, 'neu': 0.851, 'pos': 0.129, 'compound': 0.9098}",neu,0.129
370,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.7351}",neu,0.0
371,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}",neu,0.115
372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
373,"{'neg': 0.09, 'neu': 0.838, 'pos': 0.073, 'compound': -0.264}",neu,0.073
374,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7177}",neu,0.316
375,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8588}",neu,0.333
376,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.3252}",neu,0.0
377,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}",neu,0.091
378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
379,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.327}",neu,0.0
380,"{'neg': 0.144, 'neu': 0.754, 'pos': 0.101, 'compound': -0.079}",neu,0.101
381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
382,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",neu,0.492
383,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.2846}",neu,0.112
384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
385,"{'neg': 0.046, 'neu': 0.891, 'pos': 0.063, 'compound': 0.2023}",neu,0.063
386,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.2924}",neu,0.031
387,"{'neg': 0.0, 'neu': 0.236, 'pos': 0.764, 'compound': 0.7574}",pos,0.764
388,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4939}",neu,0.219
389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
390,"{'neg': 0.034, 'neu': 0.799, 'pos': 0.167, 'compound': 0.8019}",neu,0.167
391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
392,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7393}",neu,0.138
393,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.3089}",neu,0.093
394,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
395,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.168}",neu,0.062
396,"{'neg': 0.034, 'neu': 0.901, 'pos': 0.065, 'compound': 0.4019}",neu,0.065
397,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.6249}",neu,0.0
398,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.9436}",neu,0.406
399,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",neu,0.153
400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
403,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.5255}",pos,0.629
404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
405,"{'neg': 0.068, 'neu': 0.85, 'pos': 0.083, 'compound': -0.101}",neu,0.083
406,"{'neg': 0.023, 'neu': 0.904, 'pos': 0.073, 'compound': 0.7543}",neu,0.073
407,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.296}",neu,0.048
408,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.296}",neu,0.0
409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
410,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}",neu,0.0
411,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6249}",neu,0.121
412,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.1779}",neu,0.0
413,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.9029}",neu,0.13
414,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7339}",neu,0.246
415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
419,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.168}",neu,0.073
420,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.1511}",neu,0.024
421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
422,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
423,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6259}",neu,0.282
424,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}",neu,0.11
425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
427,"{'neg': 0.073, 'neu': 0.762, 'pos': 0.166, 'compound': 0.4215}",neu,0.166
428,"{'neg': 0.045, 'neu': 0.91, 'pos': 0.045, 'compound': -0.2382}",neu,0.045
429,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6416}",neu,0.186
430,"{'neg': 0.081, 'neu': 0.869, 'pos': 0.05, 'compound': -0.5189}",neu,0.05
431,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}",neu,0.213
432,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.7463}",neu,0.219
433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
435,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8016}",neu,0.375
436,"{'neg': 0.02, 'neu': 0.815, 'pos': 0.165, 'compound': 0.9319}",neu,0.165
437,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
438,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.8782}",neu,0.0
439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
440,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9638}",neu,0.235
441,"{'neg': 0.067, 'neu': 0.737, 'pos': 0.196, 'compound': 0.7915}",neu,0.196
442,"{'neg': 0.034, 'neu': 0.935, 'pos': 0.031, 'compound': -0.0948}",neu,0.031
443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
444,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
445,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2732}",neu,0.075
446,"{'neg': 0.07, 'neu': 0.873, 'pos': 0.058, 'compound': -0.2144}",neu,0.058
447,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6486}",neu,0.469
448,"{'neg': 0.037, 'neu': 0.866, 'pos': 0.098, 'compound': 0.3064}",neu,0.098
449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
450,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6808}",neu,0.094
451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
452,"{'neg': 0.08, 'neu': 0.816, 'pos': 0.105, 'compound': 0.6013}",neu,0.105
453,"{'neg': 0.064, 'neu': 0.847, 'pos': 0.089, 'compound': 0.296}",neu,0.089
454,"{'neg': 0.093, 'neu': 0.833, 'pos': 0.074, 'compound': -0.1479}",neu,0.074
455,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
457,"{'neg': 0.055, 'neu': 0.779, 'pos': 0.166, 'compound': 0.743}",neu,0.166
458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
460,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
461,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.9089}",neu,0.169
462,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.7882}",neu,0.258
463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
465,"{'neg': 0.064, 'neu': 0.854, 'pos': 0.082, 'compound': 0.128}",neu,0.082
466,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}",neu,0.194
467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
468,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.8805}",neu,0.0
469,"{'neg': 0.04, 'neu': 0.879, 'pos': 0.082, 'compound': 0.3766}",neu,0.082
470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
471,"{'neg': 0.016, 'neu': 0.891, 'pos': 0.093, 'compound': 0.8101}",neu,0.093
472,"{'neg': 0.034, 'neu': 0.94, 'pos': 0.027, 'compound': -0.25}",neu,0.027
473,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.902}",neu,0.281
474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
475,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4215}",neu,0.055
476,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
477,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.8462}",neu,0.23
478,"{'neg': 0.015, 'neu': 0.873, 'pos': 0.112, 'compound': 0.9269}",neu,0.112
479,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",neu,0.161
480,"{'neg': 0.085, 'neu': 0.881, 'pos': 0.034, 'compound': -0.4588}",neu,0.034
481,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4926}",neu,0.127
482,"{'neg': 0.045, 'neu': 0.766, 'pos': 0.188, 'compound': 0.9151}",neu,0.188
483,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
484,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.7419}",neu,0.473
485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
487,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
488,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",neu,0.209
489,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6705}",neu,0.333
490,"{'neg': 0.112, 'neu': 0.844, 'pos': 0.044, 'compound': -0.4404}",neu,0.044
491,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7998}",neu,0.324
492,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}",neu,0.265
493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
494,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3804}",neu,0.126
495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
496,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}",neu,0.139
497,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4567}",neu,0.0
498,"{'neg': 0.0, 'neu': 0.317, 'pos': 0.683, 'compound': 0.8225}",pos,0.683
499,"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.5329}",neu,0.0
500,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8537}",neu,0.16
501,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",neu,0.209
502,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.6369}",neu,0.088
503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
504,"{'neg': 0.054, 'neu': 0.904, 'pos': 0.042, 'compound': -0.2406}",neu,0.042
505,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.3527}",neu,0.076
506,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
508,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neu,0.263
509,"{'neg': 0.034, 'neu': 0.891, 'pos': 0.075, 'compound': 0.4329}",neu,0.075
510,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.0772}",neu,0.028
511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
513,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2144}",neu,0.0
514,"{'neg': 0.025, 'neu': 0.931, 'pos': 0.044, 'compound': 0.1154}",neu,0.044
515,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.6767}",neu,0.069
516,"{'neg': 0.067, 'neu': 0.774, 'pos': 0.159, 'compound': 0.4199}",neu,0.159
517,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3182}",neu,0.085
518,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.09}",neu,0.0
519,"{'neg': 0.044, 'neu': 0.864, 'pos': 0.091, 'compound': 0.6595}",neu,0.091
520,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.3736}",neu,0.0
521,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.34}",neu,0.0
522,"{'neg': 0.023, 'neu': 0.912, 'pos': 0.065, 'compound': 0.7193}",neu,0.065
523,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.6249}",neu,0.055
524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
525,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}",neu,0.091
526,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.168}",neu,0.029
527,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
528,"{'neg': 0.238, 'neu': 0.544, 'pos': 0.218, 'compound': -0.0772}",neu,0.218
529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
530,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.2593}",neu,0.0
531,"{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.5399}",pos,0.537
532,"{'neg': 0.117, 'neu': 0.78, 'pos': 0.103, 'compound': -0.1027}",neu,0.103
533,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.4574}",neu,0.0
534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
539,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3491}",neu,0.0
540,"{'neg': 0.06, 'neu': 0.822, 'pos': 0.118, 'compound': 0.7928}",neu,0.118
