Thread,Sentiment Scores,Label,Positive Score
811,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",neu,0.333
812,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.7476}",neu,0.208
813,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4329}",neu,0.082
814,"{'neg': 0.072, 'neu': 0.793, 'pos': 0.135, 'compound': 0.3818}",neu,0.135
815,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2263}",neu,0.174
816,"{'neg': 0.046, 'neu': 0.87, 'pos': 0.084, 'compound': 0.32}",neu,0.084
817,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7096}",pos,0.663
818,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8271}",neu,0.162
819,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2755}",neu,0.091
820,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neu,0.185
821,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
822,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
824,"{'neg': 0.144, 'neu': 0.792, 'pos': 0.063, 'compound': -0.9371}",neu,0.063
825,"{'neg': 0.069, 'neu': 0.779, 'pos': 0.153, 'compound': 0.4019}",neu,0.153
826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
827,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
828,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
829,"{'neg': 0.057, 'neu': 0.779, 'pos': 0.164, 'compound': 0.7904}",neu,0.164
830,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}",neu,0.298
831,"{'neg': 0.065, 'neu': 0.86, 'pos': 0.075, 'compound': 0.1012}",neu,0.075
832,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6251}",neu,0.132
833,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.1779}",neu,0.074
834,"{'neg': 0.104, 'neu': 0.851, 'pos': 0.044, 'compound': -0.4767}",neu,0.044
835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
836,"{'neg': 0.025, 'neu': 0.975, 'pos': 0.0, 'compound': -0.0772}",neu,0.0
837,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.25}",neu,0.074
838,"{'neg': 0.019, 'neu': 0.981, 'pos': 0.0, 'compound': -0.5499}",neu,0.0
839,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6808}",pos,0.583
840,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4329}",neu,0.125
841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
842,"{'neg': 0.054, 'neu': 0.792, 'pos': 0.155, 'compound': 0.7985}",neu,0.155
843,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
844,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.3869}",neu,0.043
845,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7059}",neu,0.276
846,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.7579}",neu,0.092
847,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
848,"{'neg': 0.062, 'neu': 0.876, 'pos': 0.062, 'compound': 0.0}",neu,0.062
849,"{'neg': 0.034, 'neu': 0.811, 'pos': 0.155, 'compound': 0.7684}",neu,0.155
850,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
851,"{'neg': 0.066, 'neu': 0.9, 'pos': 0.035, 'compound': -0.5719}",neu,0.035
852,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
853,"{'neg': 0.065, 'neu': 0.86, 'pos': 0.076, 'compound': 0.168}",neu,0.076
854,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7506}",neu,0.167
855,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
856,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.9573}",neu,0.146
857,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}",neu,0.227
858,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}",neu,0.186
859,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
860,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3182}",neu,0.056
861,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}",neu,0.102
862,"{'neg': 0.036, 'neu': 0.941, 'pos': 0.024, 'compound': -0.1685}",neu,0.024
863,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
864,"{'neg': 0.043, 'neu': 0.856, 'pos': 0.101, 'compound': 0.5514}",neu,0.101
865,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5267}",neu,0.099
866,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.2869}",neu,0.041
867,"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.6908}",neu,0.449
868,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
869,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
870,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.7184}",neu,0.117
871,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",neu,0.135
872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
873,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}",neu,0.077
874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
875,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6858}",neu,0.089
876,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.5719}",neu,0.134
877,"{'neg': 0.193, 'neu': 0.686, 'pos': 0.122, 'compound': -0.2828}",neu,0.122
878,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
879,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",neu,0.152
880,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.7964}",pos,0.73
881,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
882,"{'neg': 0.082, 'neu': 0.815, 'pos': 0.103, 'compound': 0.3157}",neu,0.103
883,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.3818}",neu,0.0
884,"{'neg': 0.068, 'neu': 0.892, 'pos': 0.04, 'compound': -0.305}",neu,0.04
885,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.644}",neu,0.158
886,"{'neg': 0.03, 'neu': 0.891, 'pos': 0.079, 'compound': 0.5995}",neu,0.079
887,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.5859}",neu,0.151
888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
890,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
891,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
892,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
893,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}",pos,0.761
894,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
895,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.1926}",neu,0.0
896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
897,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
898,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
899,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.4871}",neu,0.0
900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
901,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2023}",neu,0.083
902,"{'neg': 0.053, 'neu': 0.877, 'pos': 0.07, 'compound': 0.2003}",neu,0.07
903,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
904,"{'neg': 0.111, 'neu': 0.857, 'pos': 0.031, 'compound': -0.8623}",neu,0.031
905,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.8975}",neu,0.0
906,"{'neg': 0.0, 'neu': 0.3, 'pos': 0.7, 'compound': 0.7901}",pos,0.7
907,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.8176}",neu,0.0
908,"{'neg': 0.096, 'neu': 0.795, 'pos': 0.109, 'compound': 0.1154}",neu,0.109
909,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
910,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.422}",neu,0.0
911,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5994}",pos,1.0
912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
913,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4404}",neu,0.091
914,"{'neg': 0.173, 'neu': 0.641, 'pos': 0.186, 'compound': 0.0516}",neu,0.186
915,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
916,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.8683}",neu,0.319
917,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",neu,0.0
918,"{'neg': 0.02, 'neu': 0.958, 'pos': 0.022, 'compound': 0.0258}",neu,0.022
919,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.8535}",neu,0.123
920,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}",neu,0.088
921,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neu,0.122
922,"{'neg': 0.042, 'neu': 0.779, 'pos': 0.178, 'compound': 0.7413}",neu,0.178
923,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
924,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.73}",neu,0.218
925,"{'neg': 0.056, 'neu': 0.817, 'pos': 0.126, 'compound': 0.7236}",neu,0.126
926,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
927,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
928,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}",neu,0.03
929,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.5023}",neu,0.051
930,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3384}",neu,0.046
931,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2869}",neu,0.08
932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
933,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.8505}",neu,0.144
934,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5745}",neu,0.083
935,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
936,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
937,"{'neg': 0.688, 'neu': 0.312, 'pos': 0.0, 'compound': -0.296}",neg,0.0
938,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.3612}",neu,0.086
939,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
940,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}",neu,0.056
941,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.0276}",neu,0.0
942,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
943,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
944,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",neu,0.216
945,"{'neg': 0.084, 'neu': 0.812, 'pos': 0.104, 'compound': 0.2533}",neu,0.104
946,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
947,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.6808}",neu,0.0
948,"{'neg': 0.092, 'neu': 0.829, 'pos': 0.079, 'compound': -0.2359}",neu,0.079
949,"{'neg': 0.039, 'neu': 0.801, 'pos': 0.16, 'compound': 0.7783}",neu,0.16
950,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
951,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
952,"{'neg': 0.075, 'neu': 0.846, 'pos': 0.08, 'compound': 0.0772}",neu,0.08
953,"{'neg': 0.185, 'neu': 0.616, 'pos': 0.199, 'compound': 0.0516}",neu,0.199
954,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
955,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
956,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
957,"{'neg': 0.159, 'neu': 0.595, 'pos': 0.246, 'compound': 0.2944}",neu,0.246
958,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
959,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
960,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.5423}",neu,0.429
961,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
962,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
963,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.3875}",neu,0.0
964,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3612}",neu,0.055
965,"{'neg': 0.027, 'neu': 0.894, 'pos': 0.08, 'compound': 0.5162}",neu,0.08
966,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.7609}",neu,0.0
967,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",neu,0.375
968,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
969,"{'neg': 0.047, 'neu': 0.89, 'pos': 0.063, 'compound': 0.0554}",neu,0.063
970,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
971,"{'neg': 0.18, 'neu': 0.797, 'pos': 0.023, 'compound': -0.9617}",neu,0.023
972,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.743}",neu,0.119
973,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4939}",neu,0.088
974,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6597}",neu,0.116
975,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
976,"{'neg': 0.027, 'neu': 0.881, 'pos': 0.092, 'compound': 0.5106}",neu,0.092
977,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.4588}",neu,0.0
978,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.34}",neu,0.076
979,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}",pos,0.556
980,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neu,0.263
981,"{'neg': 0.132, 'neu': 0.705, 'pos': 0.164, 'compound': 0.2815}",neu,0.164
982,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
983,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.5023}",neu,0.073
984,"{'neg': 0.049, 'neu': 0.9, 'pos': 0.051, 'compound': 0.0258}",neu,0.051
985,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}",neu,0.198
986,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
987,"{'neg': 0.066, 'neu': 0.798, 'pos': 0.136, 'compound': 0.3612}",neu,0.136
988,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
989,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.656}",neu,0.135
990,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.7579}",neu,0.205
991,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
994,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",neu,0.137
995,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
997,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5095}",neu,0.202
998,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}",neu,0.085
999,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.4754}",neu,0.382
1000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1001,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.69}",neu,0.192
1002,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.6249}",neu,0.146
1003,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",neu,0.333
1004,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",neu,0.217
1005,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.296}",neu,0.423
1006,"{'neg': 0.142, 'neu': 0.783, 'pos': 0.075, 'compound': -0.296}",neu,0.075
1007,"{'neg': 0.0, 'neu': 0.223, 'pos': 0.777, 'compound': 0.5399}",pos,0.777
1008,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
1009,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1010,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",neu,0.0
1011,"{'neg': 0.152, 'neu': 0.696, 'pos': 0.152, 'compound': -0.0}",neu,0.152
1012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1013,"{'neg': 0.106, 'neu': 0.88, 'pos': 0.014, 'compound': -0.8969}",neu,0.014
1014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1015,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.34}",neu,0.058
1016,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6199}",neu,0.219
1017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1018,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.644}",neu,0.0
1019,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",neu,0.367
1020,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.6908}",neu,0.0
1021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1022,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.5719}",neu,0.281
1023,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}",pos,0.761
1024,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",neu,0.065
1025,"{'neg': 0.0, 'neu': 0.38, 'pos': 0.62, 'compound': 0.5994}",pos,0.62
1026,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}",neu,0.116
1027,"{'neg': 0.057, 'neu': 0.832, 'pos': 0.111, 'compound': 0.3626}",neu,0.111
1028,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1029,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
1030,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.4404}",neu,0.0
1031,"{'neg': 0.0, 'neu': 0.233, 'pos': 0.767, 'compound': 0.5093}",pos,0.767
1032,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3612}",neu,0.053
1033,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1034,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1035,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.34}",neu,0.062
1036,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1037,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1038,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1039,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}",neu,0.146
1040,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.7081}",neu,0.266
1041,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.0258}",neu,0.0
1042,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6597}",neu,0.221
1043,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1044,"{'neg': 0.031, 'neu': 0.847, 'pos': 0.122, 'compound': 0.7968}",neu,0.122
1045,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.8957}",neu,0.094
1046,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1047,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3527}",neu,0.047
1048,"{'neg': 0.082, 'neu': 0.822, 'pos': 0.095, 'compound': 0.1027}",neu,0.095
1049,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0772}",neu,0.064
1050,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1051,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.5204}",neu,0.127
1052,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.765}",pos,0.688
1053,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.3052}",neu,0.0
1054,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9403}",neu,0.225
1055,"{'neg': 0.047, 'neu': 0.787, 'pos': 0.166, 'compound': 0.7269}",neu,0.166
1056,"{'neg': 0.137, 'neu': 0.714, 'pos': 0.149, 'compound': 0.0516}",neu,0.149
1057,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5023}",neu,0.083
1058,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1059,"{'neg': 0.049, 'neu': 0.87, 'pos': 0.082, 'compound': 0.7227}",neu,0.082
1060,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1061,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2617}",neu,0.073
1062,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4137}",neu,0.09
1063,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1064,"{'neg': 0.112, 'neu': 0.804, 'pos': 0.084, 'compound': 0.0366}",neu,0.084
1065,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1066,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.7906}",neu,0.0
1067,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.9273}",neu,0.156
1068,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.3818}",neu,0.419
1069,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.6083}",neu,0.09
1070,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.7351}",neu,0.0
1071,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.4445}",neu,0.0
1072,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}",neu,0.16
1073,"{'neg': 0.078, 'neu': 0.787, 'pos': 0.135, 'compound': 0.1471}",neu,0.135
1074,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.6705}",neu,0.234
1075,"{'neg': 0.061, 'neu': 0.766, 'pos': 0.173, 'compound': 0.717}",neu,0.173
1076,"{'neg': 0.136, 'neu': 0.719, 'pos': 0.145, 'compound': -0.1779}",neu,0.145
1077,"{'neg': 0.025, 'neu': 0.86, 'pos': 0.116, 'compound': 0.836}",neu,0.116
1078,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.72}",neu,0.053
1079,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.5994}",neu,0.0
