Thread,Sentiment Scores,Label,Positive Score
2380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2382,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}",neu,0.157
2383,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.5647}",neu,0.048
2384,"{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.7777}",pos,0.661
2385,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4939}",neu,0.113
2386,"{'neg': 0.066, 'neu': 0.865, 'pos': 0.069, 'compound': 0.0258}",neu,0.069
2387,"{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.4199}",neu,0.482
2388,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.9248}",neu,0.072
2389,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
2390,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6808}",neu,0.219
2391,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.088}",neu,0.04
2392,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.6124}",neu,0.071
2393,"{'neg': 0.017, 'neu': 0.925, 'pos': 0.058, 'compound': 0.3919}",neu,0.058
2394,"{'neg': 0.175, 'neu': 0.773, 'pos': 0.052, 'compound': -0.8628}",neu,0.052
2395,"{'neg': 0.138, 'neu': 0.575, 'pos': 0.287, 'compound': 0.3818}",neu,0.287
2396,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.6355}",neu,0.0
2397,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2400,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4574}",neu,0.0
2401,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4588}",neu,0.176
2402,"{'neg': 0.04, 'neu': 0.922, 'pos': 0.037, 'compound': -0.0516}",neu,0.037
2403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2404,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8047}",neu,0.172
2405,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.1232}",neu,0.0
2406,"{'neg': 0.056, 'neu': 0.874, 'pos': 0.071, 'compound': 0.3994}",neu,0.071
2407,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.7238}",neu,0.0
2408,"{'neg': 0.041, 'neu': 0.851, 'pos': 0.108, 'compound': 0.5267}",neu,0.108
2409,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.5498}",neu,0.128
2410,"{'neg': 0.023, 'neu': 0.894, 'pos': 0.083, 'compound': 0.5994}",neu,0.083
2411,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2023}",neu,0.07
2412,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.6476}",neu,0.077
2413,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4215}",neu,0.048
2414,"{'neg': 0.107, 'neu': 0.874, 'pos': 0.018, 'compound': -0.6808}",neu,0.018
2415,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.743}",neu,0.097
2416,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.8515}",neu,0.231
2417,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.7941}",neu,0.042
2418,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}",neu,0.049
2419,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8122}",neu,0.139
2420,"{'neg': 0.048, 'neu': 0.849, 'pos': 0.103, 'compound': 0.8854}",neu,0.103
2421,"{'neg': 0.12, 'neu': 0.747, 'pos': 0.133, 'compound': -0.1531}",neu,0.133
2422,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}",neu,0.119
2423,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4329}",neu,0.074
2424,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}",neu,0.085
2425,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}",neu,0.111
2426,"{'neg': 0.0, 'neu': 0.109, 'pos': 0.891, 'compound': 0.802}",pos,0.891
2427,"{'neg': 0.094, 'neu': 0.856, 'pos': 0.05, 'compound': -0.2769}",neu,0.05
2428,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8622}",neu,0.179
2429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2430,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3089}",neu,0.0
2431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2432,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.3736}",neu,0.131
2433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2434,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.128}",neu,0.0
2435,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2436,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.481}",neu,0.0
2437,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.5848}",neu,0.0
2438,"{'neg': 0.161, 'neu': 0.753, 'pos': 0.086, 'compound': -0.8385}",neu,0.086
2439,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7517}",neu,0.368
2440,"{'neg': 0.064, 'neu': 0.867, 'pos': 0.069, 'compound': 0.1307}",neu,0.069
2441,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
2442,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",neu,0.116
2443,"{'neg': 0.07, 'neu': 0.912, 'pos': 0.018, 'compound': -0.5859}",neu,0.018
2444,"{'neg': 0.0, 'neu': 0.325, 'pos': 0.675, 'compound': 0.8074}",pos,0.675
2445,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.5204}",neu,0.108
2446,"{'neg': 0.095, 'neu': 0.862, 'pos': 0.043, 'compound': -0.7391}",neu,0.043
2447,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8934}",neu,0.179
2448,"{'neg': 0.032, 'neu': 0.863, 'pos': 0.105, 'compound': 0.5498}",neu,0.105
2449,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.7269}",neu,0.303
2450,"{'neg': 0.042, 'neu': 0.846, 'pos': 0.112, 'compound': 0.5803}",neu,0.112
2451,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.8533}",neu,0.0
2452,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0772}",neu,0.064
2453,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}",neu,0.133
2454,"{'neg': 0.101, 'neu': 0.782, 'pos': 0.117, 'compound': 0.1025}",neu,0.117
2455,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5267}",neu,0.0
2456,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",neu,0.153
2457,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.697}",neu,0.05
2458,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.9396}",neu,0.056
2459,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5423}",neu,0.191
2460,"{'neg': 0.03, 'neu': 0.877, 'pos': 0.093, 'compound': 0.903}",neu,0.093
2461,"{'neg': 0.034, 'neu': 0.833, 'pos': 0.133, 'compound': 0.6705}",neu,0.133
2462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2463,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",neu,0.184
2464,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.6966}",neu,0.105
2465,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.4329}",neu,0.038
2466,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.2023}",neu,0.0
2467,"{'neg': 0.036, 'neu': 0.866, 'pos': 0.098, 'compound': 0.6901}",neu,0.098
2468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2470,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5994}",neu,0.274
2471,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}",neu,0.055
2472,"{'neg': 0.134, 'neu': 0.821, 'pos': 0.045, 'compound': -0.743}",neu,0.045
2473,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.1027}",neu,0.055
2474,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}",neu,0.208
2475,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5502}",neu,0.145
2476,"{'neg': 0.094, 'neu': 0.795, 'pos': 0.111, 'compound': 0.296}",neu,0.111
2477,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1531}",neu,0.045
2478,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.5007}",neu,0.044
2479,"{'neg': 0.026, 'neu': 0.934, 'pos': 0.04, 'compound': 0.0129}",neu,0.04
2480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2481,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}",neu,0.098
2482,"{'neg': 0.038, 'neu': 0.863, 'pos': 0.099, 'compound': 0.4404}",neu,0.099
2483,"{'neg': 0.101, 'neu': 0.873, 'pos': 0.026, 'compound': -0.7293}",neu,0.026
2484,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}",neu,0.0
2485,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2732}",neu,0.0
2486,"{'neg': 0.017, 'neu': 0.896, 'pos': 0.087, 'compound': 0.8043}",neu,0.087
2487,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",neu,0.161
2488,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.6124}",neu,0.04
2489,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
2490,"{'neg': 0.051, 'neu': 0.896, 'pos': 0.054, 'compound': -0.1706}",neu,0.054
2491,"{'neg': 0.015, 'neu': 0.916, 'pos': 0.07, 'compound': 0.7543}",neu,0.07
2492,"{'neg': 0.056, 'neu': 0.714, 'pos': 0.23, 'compound': 0.7638}",neu,0.23
2493,"{'neg': 0.039, 'neu': 0.892, 'pos': 0.069, 'compound': 0.128}",neu,0.069
2494,"{'neg': 0.049, 'neu': 0.842, 'pos': 0.109, 'compound': 0.7351}",neu,0.109
2495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2497,"{'neg': 0.07, 'neu': 0.803, 'pos': 0.127, 'compound': 0.296}",neu,0.127
2498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2499,"{'neg': 0.082, 'neu': 0.8, 'pos': 0.118, 'compound': 0.2926}",neu,0.118
2500,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.8217}",neu,0.487
2501,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}",neu,0.369
2502,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5719}",neu,0.0
2503,"{'neg': 0.064, 'neu': 0.88, 'pos': 0.055, 'compound': -0.1852}",neu,0.055
2504,"{'neg': 0.095, 'neu': 0.828, 'pos': 0.077, 'compound': -0.1531}",neu,0.077
2505,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.3612}",neu,0.093
2506,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.6531}",neu,0.0
2507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2509,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2023}",neu,0.0
2510,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2511,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.3527}",neu,0.086
2512,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.8091}",neu,0.09
2513,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.5349}",neu,0.043
2514,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.5719}",neu,0.193
2515,"{'neg': 0.022, 'neu': 0.939, 'pos': 0.039, 'compound': 0.4753}",neu,0.039
2516,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7645}",neu,0.375
2517,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4215}",neu,0.054
2518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2520,"{'neg': 0.037, 'neu': 0.739, 'pos': 0.224, 'compound': 0.7964}",neu,0.224
2521,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9136}",neu,0.284
2522,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.1779}",neu,0.028
2523,"{'neg': 0.165, 'neu': 0.782, 'pos': 0.053, 'compound': -0.6662}",neu,0.053
2524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2525,"{'neg': 0.141, 'neu': 0.749, 'pos': 0.11, 'compound': -0.3612}",neu,0.11
2526,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}",neu,0.138
2527,"{'neg': 0.073, 'neu': 0.883, 'pos': 0.044, 'compound': -0.4655}",neu,0.044
2528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2529,"{'neg': 0.062, 'neu': 0.882, 'pos': 0.056, 'compound': -0.0772}",neu,0.056
2530,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}",neu,0.123
2531,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8765}",neu,0.162
2532,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.34}",neu,0.145
2533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2534,"{'neg': 0.1, 'neu': 0.852, 'pos': 0.048, 'compound': -0.34}",neu,0.048
2535,"{'neg': 0.031, 'neu': 0.911, 'pos': 0.059, 'compound': 0.5574}",neu,0.059
2536,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2537,"{'neg': 0.06, 'neu': 0.893, 'pos': 0.047, 'compound': -0.1513}",neu,0.047
2538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2540,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2541,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
2542,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8758}",neu,0.345
2543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2544,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}",neu,0.156
2545,"{'neg': 0.02, 'neu': 0.917, 'pos': 0.063, 'compound': 0.7785}",neu,0.063
2546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2550,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
2551,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6486}",neu,0.175
2552,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3071}",neu,0.0
2553,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.6908}",neu,0.064
2554,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3939}",neu,0.062
2555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2556,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3595}",neu,0.0
2557,"{'neg': 0.045, 'neu': 0.79, 'pos': 0.165, 'compound': 0.9312}",neu,0.165
2558,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2559,"{'neg': 0.236, 'neu': 0.531, 'pos': 0.233, 'compound': -0.2617}",neu,0.233
2560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2561,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8085}",neu,0.189
2562,"{'neg': 0.047, 'neu': 0.932, 'pos': 0.022, 'compound': -0.5106}",neu,0.022
2563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2564,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2565,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.2382}",neu,0.03
2566,"{'neg': 0.076, 'neu': 0.717, 'pos': 0.207, 'compound': 0.4767}",neu,0.207
2567,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6114}",neu,0.172
2568,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4404}",neu,0.079
2569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2570,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4696}",neu,0.117
2571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2573,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",neu,0.0
2574,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}",neu,0.111
2575,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2576,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}",pos,1.0
2577,"{'neg': 0.059, 'neu': 0.839, 'pos': 0.103, 'compound': 0.3753}",neu,0.103
2578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2579,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.836}",neu,0.0
2580,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.6767}",neu,0.222
2581,"{'neg': 0.074, 'neu': 0.867, 'pos': 0.059, 'compound': -0.4137}",neu,0.059
2582,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2583,"{'neg': 0.095, 'neu': 0.81, 'pos': 0.095, 'compound': 0.0}",neu,0.095
2584,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}",pos,0.524
2585,"{'neg': 0.031, 'neu': 0.924, 'pos': 0.045, 'compound': 0.2263}",neu,0.045
2586,"{'neg': 0.408, 'neu': 0.521, 'pos': 0.072, 'compound': -0.7319}",neu,0.072
2587,"{'neg': 0.045, 'neu': 0.928, 'pos': 0.026, 'compound': 0.0}",neu,0.026
2588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2589,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6908}",neu,0.12
2590,"{'neg': 0.167, 'neu': 0.748, 'pos': 0.085, 'compound': -0.8201}",neu,0.085
2591,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5994}",neu,0.129
2592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2593,"{'neg': 0.088, 'neu': 0.755, 'pos': 0.157, 'compound': 0.3182}",neu,0.157
2594,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4696}",neu,0.09
2595,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.9022}",neu,0.104
2596,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.5334}",neu,0.09
2597,"{'neg': 0.045, 'neu': 0.785, 'pos': 0.17, 'compound': 0.855}",neu,0.17
2598,"{'neg': 0.079, 'neu': 0.888, 'pos': 0.032, 'compound': -0.5147}",neu,0.032
2599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2600,"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.9355}",pos,0.504
2601,"{'neg': 0.051, 'neu': 0.873, 'pos': 0.075, 'compound': 0.3045}",neu,0.075
2602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2604,"{'neg': 0.117, 'neu': 0.783, 'pos': 0.1, 'compound': -0.1027}",neu,0.1
2605,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2607,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.6486}",neu,0.164
2608,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.6124}",neu,0.161
2609,"{'neg': 0.065, 'neu': 0.771, 'pos': 0.164, 'compound': 0.6586}",neu,0.164
2610,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2611,"{'neg': 0.077, 'neu': 0.829, 'pos': 0.095, 'compound': 0.2638}",neu,0.095
2612,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0772}",neu,0.0
2613,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2614,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.1779}",neu,0.0
2615,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2616,"{'neg': 0.035, 'neu': 0.887, 'pos': 0.078, 'compound': 0.7427}",neu,0.078
2617,"{'neg': 0.262, 'neu': 0.357, 'pos': 0.381, 'compound': 0.25}",pos,0.381
2618,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.6633}",neu,0.232
2619,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.3802}",neu,0.058
2620,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5927}",neu,0.138
2621,"{'neg': 0.63, 'neu': 0.37, 'pos': 0.0, 'compound': -0.1779}",neg,0.0
2622,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7941}",neu,0.179
2623,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.3632}",neu,0.0
2624,"{'neg': 0.0, 'neu': 0.468, 'pos': 0.532, 'compound': 0.6901}",pos,0.532
2625,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7757}",neu,0.094
2626,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neu,0.185
2627,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.8176}",neu,0.145
2628,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.5766}",neu,0.24
2629,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.1603}",neu,0.047
2630,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.8356}",neu,0.113
2631,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2632,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",neu,0.135
2633,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5267}",neu,0.0
2634,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.34}",neu,0.13
2635,"{'neg': 0.051, 'neu': 0.861, 'pos': 0.088, 'compound': 0.5062}",neu,0.088
2636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2637,"{'neg': 0.051, 'neu': 0.92, 'pos': 0.03, 'compound': -0.2523}",neu,0.03
2638,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.6652}",neu,0.0
2639,"{'neg': 0.068, 'neu': 0.891, 'pos': 0.041, 'compound': -0.2031}",neu,0.041
2640,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}",neu,0.294
2641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2642,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.7861}",neu,0.0
2643,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2644,"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.807}",pos,0.51
